-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-172.0,-192.0,-203.0,-207.0,-216.0,-227.0,-231.0,-240.0,-241.0,-241.0,-243.0,-239.0,-225.0,-212.0,-196.0,-186.0,-175.0,-170.0,-165.0,-164.0,-168.0,-174.0,-181.0,-196.0,-204.0,-214.0,-222.0,-227.0,-227.0,-223.0,-220.0,-218.0,-217.0,-214.0,-212.0,-211.0,-210.0,-210.0,-210.0
-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-15.0,-6.0,1.0,-2.0,-10.0,-18.0,-20.0,-25.0,-31.0,-38.0,-40.0,-46.0,-57.0,-67.0,-78.0,-78.0,-70.0,-67.0,-64.0,-59.0,-50.0,-42.0,-37.0,-31.0,-31.0,-37.0,-41.0,-43.0,-46.0,-51.0,-54.0,-55.0,-55.0,-56.0,-56.0,-55.0,-55.0,-54.0,-52.0
