-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-128.0,-129.0,-129.0,-126.0,-120.0,-118.0,-117.0,-117.0,-120.0,-124.0,-131.0,-150.0,-165.0,-180.0,-191.0,-208.0,-217.0,-227.0,-233.0,-229.0,-217.0,-204.0,-189.0,-181.0,-174.0,-167.0,-158.0,-152.0,-146.0,-142.0,-139.0,-136.0,-137.0,-140.0,-139.0,-139.0,-140.0,-139.0,-137.0,-136.0,-134.0,-133.0
-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-40.0,-38.0,-37.0,-34.0,-27.0,-18.0,-7.0,9.0,19.0,23.0,20.0,16.0,11.0,-3.0,-20.0,-39.0,-58.0,-70.0,-78.0,-80.0,-80.0,-80.0,-82.0,-81.0,-78.0,-76.0,-75.0,-71.0,-67.0,-67.0,-69.0,-70.0,-72.0,-75.0,-75.0,-76.0,-77.0,-78.0
