-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-192.0,-190.0,-196.0,-221.0,-238.0,-251.0,-259.0,-267.0,-267.0,-256.0,-237.0,-225.0,-218.0,-210.0,-195.0,-187.0,-186.0,-193.0,-200.0,-216.0,-225.0,-235.0,-245.0,-255.0,-256.0,-252.0,-243.0,-228.0,-231.0,-238.0,-220.0,-202.0,-184.0,-172.0,-162.0,-165.0,-171.0,-177.0,-192.0,-211.0,-218.0,-227.0,-231.0,-226.0,-223.0,-221.0,-218.0,-215.0,-215.0,-214.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,16.0,22.0,34.0,32.0,10.0,-3.0,-13.0,-25.0,-56.0,-74.0,-76.0,-73.0,-66.0,-51.0,-40.0,-25.0,-6.0,4.0,7.0,11.0,11.0,4.0,-9.0,-20.0,-41.0,-54.0,-61.0,-56.0,-57.0,-67.0,-78.0,-90.0,-91.0,-79.0,-69.0,-55.0,-39.0,-32.0,-31.0,-37.0,-49.0,-56.0,-59.0,-61.0,-66.0,-69.0,-70.0,-71.0,-72.0,-71.0,-70.0,-71.0,-72.0,-72.0,-71.0,-72.0,-73.0,-73.0,-73.0,-73.0,-72.0,-72.0,-73.0
