-221.0,-221.0,-221.0,-222.0,-222.0,-222.0,-222.0,-222.0,-221.0,-218.0,-212.0,-201.0,-185.0,-175.0,-172.0,-176.0,-182.0,-181.0,-171.0,-168.0,-168.0,-168.0,-165.0,-158.0,-153.0,-148.0,-154.0,-153.0,-149.0,-152.0,-155.0,-152.0,-151.0,-151.0,-149.0,-149.0,-149.0,-149.0,-150.0,-151.0,-151.0,-152.0,-155.0,-158.0,-159.0
-10.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-12.0,-20.0,-52.0,-89.0,-107.0,-107.0,-90.0,-61.0,-43.0,-23.0,-13.0,-14.0,-25.0,-42.0,-71.0,-87.0,-89.0,-84.0,-78.0,-67.0,-41.0,-14.0,-1.0,2.0,-0.0,-1.0,-2.0,-4.0,-5.0,-6.0,-8.0,-9.0,-9.0,-9.0,-10.0,-10.0
