-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-263.0,-259.0,-251.0,-244.0,-238.0,-247.0,-259.0,-266.0,-262.0,-248.0,-232.0,-212.0,-199.0,-195.0,-205.0,-220.0,-238.0,-252.0,-261.0,-260.0,-255.0,-253.0,-251.0,-246.0,-238.0,-221.0,-210.0,-203.0,-199.0,-205.0,-221.0,-234.0,-246.0,-251.0,-255.0,-255.0,-249.0,-244.0,-236.0,-223.0,-210.0,-188.0,-173.0,-163.0,-160.0,-158.0,-160.0,-165.0,-172.0,-182.0,-187.0,-188.0,-191.0,-196.0
-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-16.0,-40.0,-76.0,-98.0,-106.0,-83.0,-56.0,-29.0,-17.0,-10.0,-8.0,-8.0,-7.0,-7.0,-8.0,-11.0,-16.0,-21.0,-33.0,-48.0,-52.0,-49.0,-48.0,-49.0,-47.0,-42.0,-43.0,-45.0,-45.0,-45.0,-47.0,-50.0,-56.0,-64.0,-77.0,-82.0,-82.0,-84.0,-88.0,-89.0,-86.0,-81.0,-75.0,-66.0,-62.0,-62.0,-61.0,-51.0,-45.0,-48.0,-54.0,-55.0,-55.0,-55.0
