-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-292.0,-287.0,-273.0,-265.0,-257.0,-256.0,-257.0,-248.0,-244.0,-242.0,-240.0,-240.0,-241.0,-244.0,-234.0,-226.0,-228.0,-227.0,-220.0,-218.0,-216.0,-213.0,-208.0,-203.0,-203.0,-205.0,-205.0,-205.0,-206.0,-208.0,-209.0,-209.0,-211.0,-212.0
-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-27.0,-50.0,-84.0,-102.0,-111.0,-98.0,-66.0,-33.0,-17.0,-11.0,-10.0,-13.0,-26.0,-54.0,-78.0,-85.0,-85.0,-85.0,-82.0,-70.0,-39.0,-15.0,-1.0,7.0,11.0,12.0,11.0,10.0,9.0,6.0,4.0,1.0,-3.0,-6.0
