-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-232.0,-230.0,-228.0,-224.0,-223.0,-227.0,-228.0,-228.0,-227.0,-224.0,-216.0,-208.0,-198.0,-190.0,-184.0,-188.0,-187.0,-185.0,-184.0,-183.0,-180.0,-172.0,-168.0,-166.0,-165.0,-163.0,-163.0,-163.0,-163.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-165.0,-166.0,-167.0,-167.0
6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,1.0,-14.0,-39.0,-51.0,-51.0,-50.0,-47.0,-41.0,-32.0,-16.0,-8.0,2.0,9.0,16.0,18.0,18.0,16.0,14.0,13.0,11.0,10.0,10.0,9.0,9.0,9.0,8.0,8.0,8.0,7.0
