-223.0,-222.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-223.0,-223.0,-222.0,-223.0,-224.0,-225.0,-226.0,-228.0,-221.0,-214.0,-221.0,-226.0,-222.0,-213.0,-207.0,-213.0,-217.0,-218.0,-215.0,-218.0,-223.0,-226.0,-226.0,-223.0,-219.0,-217.0,-217.0,-217.0,-217.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-217.0,-217.0,-217.0,-217.0,-217.0,-217.0,-217.0,-217.0
4.0,4.0,4.0,4.0,4.0,3.0,2.0,0.0,0.0,4.0,6.0,15.0,29.0,42.0,44.0,38.0,24.0,-13.0,-51.0,-62.0,-64.0,-69.0,-88.0,-102.0,-108.0,-102.0,-99.0,-100.0,-97.0,-87.0,-80.0,-73.0,-72.0,-76.0,-79.0,-81.0,-80.0,-80.0,-81.0,-81.0,-80.0,-78.0,-78.0,-79.0,-78.0,-77.0,-77.0,-78.0,-78.0,-77.0,-77.0,-77.0,-77.0
