-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-177.0,-167.0,-173.0,-198.0,-216.0,-237.0,-253.0,-263.0,-262.0,-255.0,-233.0,-216.0,-195.0,-181.0,-166.0,-154.0,-148.0,-144.0,-142.0,-149.0,-164.0,-178.0,-183.0,-189.0,-196.0,-200.0,-203.0,-203.0,-204.0,-204.0,-200.0,-196.0,-193.0,-193.0,-192.0,-191.0,-191.0
-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-16.0,-7.0,8.0,29.0,39.0,41.0,35.0,10.0,-27.0,-63.0,-101.0,-111.0,-115.0,-114.0,-106.0,-86.0,-70.0,-55.0,-40.0,-24.0,-19.0,-18.0,-16.0,-16.0,-18.0,-19.0,-21.0,-23.0,-26.0,-26.0,-27.0,-28.0,-28.0,-27.0,-27.0,-28.0,-28.0
