-258.0,-257.0,-256.0,-255.0,-254.0,-253.0,-253.0,-253.0,-253.0,-258.0,-259.0,-249.0,-237.0,-235.0,-242.0,-250.0,-252.0,-256.0,-262.0,-258.0,-244.0,-220.0,-203.0,-202.0,-210.0,-214.0,-220.0,-226.0,-235.0,-240.0,-244.0,-248.0,-248.0,-241.0,-233.0,-220.0,-212.0,-206.0,-205.0,-206.0,-209.0,-217.0,-225.0,-228.0,-233.0,-240.0,-248.0,-252.0,-253.0,-255.0,-255.0,-254.0,-252.0
-16.0,-16.0,-15.0,-15.0,-15.0,-14.0,-14.0,-14.0,-14.0,-22.0,-58.0,-88.0,-114.0,-112.0,-89.0,-61.0,-40.0,-16.0,-8.0,-0.0,5.0,1.0,-14.0,-30.0,-53.0,-62.0,-65.0,-68.0,-78.0,-84.0,-78.0,-70.0,-68.0,-65.0,-64.0,-69.0,-76.0,-92.0,-111.0,-120.0,-123.0,-126.0,-132.0,-136.0,-134.0,-129.0,-124.0,-121.0,-117.0,-114.0,-108.0,-103.0,-101.0
