-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-253.0,-253.0,-254.0,-256.0,-251.0,-242.0,-240.0,-246.0,-252.0,-259.0,-261.0,-257.0,-250.0,-232.0,-215.0,-207.0,-192.0,-182.0,-176.0,-174.0,-173.0,-173.0,-177.0,-180.0,-182.0,-184.0,-185.0,-186.0,-187.0,-187.0,-187.0,-188.0,-189.0
14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,18.0,19.0,17.0,-1.0,-47.0,-88.0,-105.0,-107.0,-102.0,-93.0,-87.0,-83.0,-80.0,-75.0,-72.0,-72.0,-69.0,-68.0,-71.0,-75.0,-76.0,-72.0,-68.0,-67.0,-68.0,-67.0,-65.0,-63.0,-63.0,-62.0,-60.0,-60.0,-59.0
