-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-142.0,-141.0,-138.0,-135.0,-130.0,-126.0,-121.0,-117.0,-111.0,-105.0,-99.0,-92.0,-87.0,-79.0,-73.0,-67.0,-63.0,-59.0,-57.0,-55.0,-54.0,-54.0,-55.0,-57.0,-61.0,-65.0,-72.0,-77.0,-85.0,-89.0,-94.0,-99.0,-105.0,-109.0,-115.0,-119.0,-126.0,-131.0,-135.0,-140.0,-147.0,-152.0,-157.0,-162.0,-165.0,-169.0,-171.0,-174.0,-176.0,-176.0,-176.0,-176.0,-176.0,-175.0,-173.0,-169.0,-164.0,-160.0,-154.0,-148.0,-140.0,-134.0,-127.0,-121.0,-117.0,-112.0,-109.0,-105.0,-102.0,-98.0,-94.0,-91.0,-88.0,-86.0,-83.0,-81.0,-78.0,-76.0,-74.0,-73.0,-72.0,-72.0,-71.0,-69.0,-68.0,-67.0,-67.0,-67.0,-67.0,-66.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0
-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-95.0,-94.0,-93.0,-93.0,-93.0,-92.0,-92.0,-92.0,-91.0,-91.0,-90.0,-89.0,-89.0,-89.0,-89.0,-90.0,-91.0,-91.0,-93.0,-95.0,-97.0,-99.0,-102.0,-104.0,-107.0,-109.0,-112.0,-115.0,-119.0,-123.0,-127.0,-130.0,-134.0,-137.0,-140.0,-142.0,-145.0,-148.0,-150.0,-153.0,-155.0,-157.0,-158.0,-159.0,-159.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-159.0,-158.0,-155.0,-153.0,-152.0,-151.0,-150.0,-149.0,-149.0,-148.0,-147.0,-147.0,-146.0,-145.0,-145.0,-144.0,-143.0,-143.0,-143.0,-144.0,-145.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0
