,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,3612907.0,230.71366899999998,1.0,2.88,7.4,-5.73,0.75,-37.88,20.0,-1.94,2.44,0.94,0.024567634036851468,-0.012048355848313095,0.014482146634781756,-106.58549683521669,-45.67265480727474,-38.80472209856705,-0.3102,-0.8017,-0.3881,-0.3322
1,3612907.0,230.71366899999998,1.0,2.88,7.4,-5.73,0.75,-37.88,20.0,-1.94,2.44,0.94,0.024567634036851468,-0.012048355848313095,0.014482146634781756,-106.58549683521669,-45.67265480727474,-38.80472209856705,-0.3102,-0.8017,-0.3881,-0.3322
2,3612942.0,230.71732400000002,1.0,2.98,7.39,-5.84,1.19,-37.88,20.5,1.31,0.88,-0.19,-0.017431082185194402,-0.11896751721172286,-0.07179334332198373,-106.58549683521669,-45.69752343772229,-38.84117149116385,-0.3098,-0.8017,-0.3883,-0.3325
3,3612942.0,230.71732400000002,1.0,2.98,7.39,-5.84,1.19,-37.88,20.5,1.31,0.88,-0.19,-0.017431082185194402,-0.11896751721172286,-0.07179334332198373,-106.58549683521669,-45.69752343772229,-38.84117149116385,-0.3098,-0.8017,-0.3883,-0.3325
4,3612979.0,230.78017999999997,1.0,2.79,7.17,-5.76,1.56,-38.56,21.25,0.63,0.06,-0.56,-0.13308662136531324,-0.05845042682783853,0.19678675961946013,-106.56632775318519,-45.74726752330664,-38.8168714421915,-0.3098,-0.8016,-0.3887,-0.3323
5,3612979.0,230.78017999999997,1.0,2.79,7.17,-5.76,1.56,-38.56,21.25,0.63,0.06,-0.56,-0.13308662136531324,-0.05845042682783853,0.19678675961946013,-106.56632775318519,-45.74726752330664,-38.8168714421915,-0.3098,-0.8016,-0.3887,-0.3323
6,3613014.0,230.800719,1.0,2.85,7.25,-5.78,1.56,-38.56,21.25,-1.25,1.06,1.12,-0.0923157669234158,-0.06797975909600762,0.10715225261479766,-106.54716296958813,-45.7223943424676,-38.85332219688672,-0.3097,-0.8015,-0.3885,-0.3326
7,3613014.0,230.800719,1.0,2.85,7.25,-5.78,1.56,-38.56,21.25,-1.25,1.06,1.12,-0.0923157669234158,-0.06797975909600762,0.10715225261479766,-106.54716296958813,-45.7223943424676,-38.85332219688672,-0.3097,-0.8015,-0.3885,-0.3326
8,3613050.0,230.850747,1.0,2.95,7.49,-5.79,-0.25,-38.19,20.0,-2.06,0.88,0.5,0.04074091584243611,-0.031953483193166037,-0.10919687017140944,-106.54716296958813,-45.709958605695505,-38.88977704125324,-0.3099,-0.8015,-0.3884,-0.3329
9,3613050.0,230.850747,1.0,2.95,7.49,-5.79,-0.25,-38.19,20.0,-2.06,0.88,0.5,0.04074091584243611,-0.031953483193166037,-0.10919687017140944,-106.54716296958813,-45.709958605695505,-38.88977704125324,-0.3099,-0.8015,-0.3884,-0.3329
