,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,3067209.0,634.688843,1.0,6.65,4.62,-5.35,-18.56,-28.87,21.75,-2.38,-0.19,-0.63,-0.10103067188315862,0.06081898591790402,0.1022441009101076,-110.9542523014697,-35.35993976529708,-55.278110287373416,-0.1174,-0.8239,-0.3037,-0.4639
1,3067209.0,634.688843,1.0,6.65,4.62,-5.35,-18.56,-28.87,21.75,-2.38,-0.19,-0.63,-0.10103067188315862,0.06081898591790402,0.1022441009101076,-110.9542523014697,-35.35993976529708,-55.278110287373416,-0.1174,-0.8239,-0.3037,-0.4639
2,3067242.0,634.725546,1.0,6.71,4.65,-5.39,-18.56,-29.69,21.87,-0.56,1.56,-0.25,-0.10930778795057194,0.04517368023124835,0.024793778090597133,-110.8936168375535,-35.37196719600466,-55.316919407310365,-0.1178,-0.8236,-0.3038,-0.4642
3,3067242.0,634.725546,1.0,6.71,4.65,-5.39,-18.56,-29.69,21.87,-0.56,1.56,-0.25,-0.10930778795057194,0.04517368023124835,0.024793778090597133,-110.8936168375535,-35.37196719600466,-55.316919407310365,-0.1178,-0.8236,-0.3038,-0.4642
4,3067279.0,634.788091,1.0,7.04,4.69,-5.35,-18.56,-30.37,21.0,-0.88,1.88,-2.06,0.05422979218829155,-0.12656801876764545,-0.20140873615180327,-110.81284195033062,-35.408051904136364,-55.39455832418957,-0.1177,-0.8232,-0.3041,-0.4648
5,3067279.0,634.788091,1.0,7.04,4.69,-5.35,-18.56,-30.37,21.0,-0.88,1.88,-2.06,0.05422979218829155,-0.12656801876764545,-0.20140873615180327,-110.81284195033062,-35.408051904136364,-55.39455832418957,-0.1177,-0.8232,-0.3041,-0.4648
6,3067314.0,634.795217,1.0,6.84,4.73,-5.36,-18.19,-29.25,21.75,-2.19,-1.5,-4.44,-0.02188387315504592,0.001029292735135634,-0.08716726315238965,-110.7321495345978,-35.504295540348124,-55.38161658816516,-0.1188,-0.8228,-0.3049,-0.4647
7,3067314.0,634.795217,1.0,6.84,4.73,-5.36,-18.19,-29.25,21.75,-2.19,-1.5,-4.44,-0.02188387315504592,0.001029292735135634,-0.08716726315238965,-110.7321495345978,-35.504295540348124,-55.38161658816516,-0.1188,-0.8228,-0.3049,-0.4647
8,3067348.0,634.812635,1.0,6.71,4.79,-5.36,-18.19,-29.25,21.75,-1.81,-1.44,-0.44,-0.048628075142705895,0.11338866844174288,-0.02607995257049467,-110.7321495345978,-35.528360490512846,-55.35573541687352,-0.1195,-0.8228,-0.3051,-0.4645
9,3067348.0,634.812635,1.0,6.71,4.79,-5.36,-18.19,-29.25,21.75,-1.81,-1.44,-0.44,-0.048628075142705895,0.11338866844174288,-0.02607995257049467,-110.7321495345978,-35.528360490512846,-55.35573541687352,-0.1195,-0.8228,-0.3051,-0.4645
10,3067385.0,634.855171,1.0,6.74,4.55,-5.43,-19.0,-29.69,20.56,3.19,0.06,1.12,-0.18326781564130434,-0.08735254954252357,0.03046554798404522,-110.75231492282506,-35.528360490512846,-55.316919407310365,-0.1194,-0.8229,-0.3051,-0.4642
11,3067385.0,634.855171,1.0,6.74,4.55,-5.43,-19.0,-29.69,20.56,3.19,0.06,1.12,-0.18326781564130434,-0.08735254954252357,0.03046554798404522,-110.75231492282506,-35.528360490512846,-55.316919407310365,-0.1194,-0.8229,-0.3051,-0.4642
12,3067420.0,634.916092,1.0,6.88,4.63,-5.38,-18.19,-29.25,21.75,1.88,1.63,-1.25,-0.058116813372298175,-0.10808701023437406,-0.07771339043754999,-110.7321495345978,-35.540393572715686,-55.342795981003654,-0.11900000000000001,-0.8228,-0.3052,-0.4644
13,3067420.0,634.916092,1.0,6.88,4.63,-5.38,-18.19,-29.25,21.75,1.88,1.63,-1.25,-0.058116813372298175,-0.10808701023437406,-0.07771339043754999,-110.7321495345978,-35.540393572715686,-55.342795981003654,-0.11900000000000001,-0.8228,-0.3052,-0.4644
14,3067453.0,634.9558049999999,1.0,6.67,4.63,-5.39,-18.19,-29.25,21.75,-2.75,-1.25,-3.63,-0.14877332663313808,-0.004210634481141007,0.06212595991267378,-110.67168416900331,-35.63667282414923,-55.30398226888506,-0.12,-0.8225,-0.306,-0.4641
15,3067453.0,634.9558049999999,1.0,6.67,4.63,-5.39,-18.19,-29.25,21.75,-2.75,-1.25,-3.63,-0.14877332663313808,-0.004210634481141007,0.06212595991267378,-110.67168416900331,-35.63667282414923,-55.30398226888506,-0.12,-0.8225,-0.306,-0.4641
16,3067490.0,634.988872,1.0,6.75,4.74,-5.36,-18.19,-29.25,21.75,1.12,2.38,0.56,-0.05372050700102726,0.02988712927202952,-0.02980875641388714,-110.63139954579823,-35.67278424373711,-55.32985731124961,-0.1199,-0.8223,-0.3063,-0.4643
17,3067490.0,634.988872,1.0,6.75,4.74,-5.36,-18.19,-29.25,21.75,1.12,2.38,0.56,-0.05372050700102726,0.02988712927202952,-0.02980875641388714,-110.63139954579823,-35.67278424373711,-55.32985731124961,-0.1199,-0.8223,-0.3063,-0.4643
18,3067525.0,635.006687,1.0,6.93,4.75,-5.41,-18.19,-30.37,21.5,1.88,2.44,-0.12,-0.0347909928325742,-0.05891181121264032,-0.18588816531702607,-110.55089162584848,-35.696860557625506,-55.42044409850313,-0.1194,-0.8219,-0.3065,-0.465
19,3067525.0,635.006687,1.0,6.93,4.75,-5.41,-18.19,-30.37,21.5,1.88,2.44,-0.12,-0.0347909928325742,-0.05891181121264032,-0.18588816531702607,-110.55089162584848,-35.696860557625506,-55.42044409850313,-0.1194,-0.8219,-0.3065,-0.465
20,3067559.0,635.052528,1.0,6.68,4.82,-5.31,-18.19,-30.37,21.5,1.0,-0.44,-1.12,-0.019566739855659654,0.14004311942104142,0.007114038160057845,-110.53077739592041,-35.73297808318577,-55.43338813739566,-0.1193,-0.8218,-0.3068,-0.4651
