,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,2672496.0,239.30030299999999,1.0,-0.27,1.45,-9.9,12.88,-16.75,35.75,-2.31,1.25,0.44,0.12924253809002906,-0.15027920445243648,-0.2006529596918476,-135.88272800413355,-43.11071528826148,-0.6187974261216272,-0.0771,-0.9268,-0.3674,-0.0054
1,2672496.0,239.30030299999999,1.0,-0.27,1.45,-9.9,12.88,-16.75,35.75,-2.31,1.25,0.44,0.12924253809002906,-0.15027920445243648,-0.2006529596918476,-135.88272800413355,-43.11071528826148,-0.6187974261216272,-0.0771,-0.9268,-0.3674,-0.0054
2,2672531.0,239.30352799999997,1.0,-0.45,1.39,-9.51,12.5,-17.56,36.19,-3.13,-1.19,-0.56,-0.02163546180433875,-0.029076299221192925,0.1851435443759044,-135.85222545366122,-43.135358011103925,-0.6187974261216272,-0.0778,-0.9267,-0.3676,-0.0054
3,2672531.0,239.30352799999997,1.0,-0.45,1.39,-9.51,12.5,-17.56,36.19,-3.13,-1.19,-0.56,-0.02163546180433875,-0.029076299221192925,0.1851435443759044,-135.85222545366122,-43.135358011103925,-0.6187974261216272,-0.0778,-0.9267,-0.3676,-0.0054
4,2672566.0,239.364202,1.0,-0.31,1.38,-9.75,12.5,-17.56,36.19,4.38,3.69,1.69,0.053324320790523634,-0.1593888804971827,-0.04397189415399794,-135.88272800413355,-43.11071528826148,-0.6531754234266163,-0.0776,-0.9268,-0.3674,-0.0057
5,2672566.0,239.364202,1.0,-0.31,1.38,-9.75,12.5,-17.56,36.19,4.38,3.69,1.69,0.053324320790523634,-0.1593888804971827,-0.04397189415399794,-135.88272800413355,-43.11071528826148,-0.6531754234266163,-0.0776,-0.9268,-0.3674,-0.0057
6,2672601.0,239.37254700000003,1.0,-0.54,1.3,-9.53,13.25,-17.19,36.69,-3.94,-0.75,-1.44,-0.15555832360202393,-0.022490277374563442,0.17452688017944062,-135.88272800413355,-43.11071528826148,-0.6760941207657828,-0.0773,-0.9268,-0.3674,-0.0059
7,2672601.0,239.37254700000003,1.0,-0.54,1.3,-9.53,13.25,-17.19,36.69,-3.94,-0.75,-1.44,-0.15555832360202393,-0.022490277374563442,0.17452688017944062,-135.88272800413355,-43.11071528826148,-0.6760941207657828,-0.0773,-0.9268,-0.3674,-0.0059
8,2672635.0,239.43875,1.0,-0.56,1.49,-9.4,12.5,-16.5,35.5,-2.31,0.31,0.5,-0.03899473870344991,0.1443647737417304,0.2740040807152635,-135.91325060474233,-43.0983947119019,-0.7104722177704716,-0.0775,-0.9269,-0.3673,-0.0062
9,2672635.0,239.43875,1.0,-0.56,1.49,-9.4,12.5,-16.5,35.5,-2.31,0.31,0.5,-0.03899473870344991,0.1443647737417304,0.2740040807152635,-135.91325060474233,-43.0983947119019,-0.7104722177704716,-0.0775,-0.9269,-0.3673,-0.0062
