,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,2551103.0,117.645206,1.0,0.77,1.93,-9.57,10.75,-17.75,37.69,0.31,1.12,-1.06,0.018705733031361086,-0.05763477712003096,0.01384507352372033,-124.9229107357918,-53.461705766242936,-8.935735653853007,-0.0727,-0.8867,-0.4498,-0.0779
1,2551103.0,117.645206,1.0,0.77,1.93,-9.57,10.75,-17.75,37.69,0.31,1.12,-1.06,0.018705733031361086,-0.05763477712003096,0.01384507352372033,-124.9229107357918,-53.461705766242936,-8.935735653853007,-0.0727,-0.8867,-0.4498,-0.0779
2,2551138.0,117.68815900000001,1.0,0.8,1.9,-9.66,10.38,-17.06,37.19,1.31,1.5,-1.0,-0.0072462528983512344,-0.09596983560895367,-0.0704111662818061,-124.87336158426493,-53.513032931572866,-8.970218312913039,-0.0723,-0.8865,-0.4502,-0.0782
3,2551138.0,117.68815900000001,1.0,0.8,1.9,-9.66,10.38,-17.06,37.19,1.31,1.5,-1.0,-0.0072462528983512344,-0.09596983560895367,-0.0704111662818061,-124.87336158426493,-53.513032931572866,-8.970218312913039,-0.0723,-0.8865,-0.4502,-0.0782
4,2551173.0,117.72322700000001,1.0,0.79,1.62,-9.58,10.06,-17.06,36.56,0.56,0.44,-0.44,-0.20995283939402515,-0.23753667150171576,0.06373482357963489,-124.87336158426493,-53.538700860812206,-8.95872400294449,-0.0717,-0.8865,-0.4504,-0.0781
5,2551173.0,117.72322700000001,1.0,0.79,1.62,-9.58,10.06,-17.06,36.56,0.56,0.44,-0.44,-0.20995283939402515,-0.23753667150171576,0.06373482357963489,-124.87336158426493,-53.538700860812206,-8.95872400294449,-0.0717,-0.8865,-0.4504,-0.0781
6,2551207.0,117.76919099999999,1.0,0.76,1.89,-9.54,10.06,-17.06,36.56,-1.37,1.5,0.12,-0.016283802625648047,-0.05525790292346167,0.051754746747070264,-124.84860239500851,-53.55153591306849,-9.004701785923347,-0.07200000000000001,-0.8864,-0.4505,-0.0785
7,2551207.0,117.76919099999999,1.0,0.76,1.89,-9.54,10.06,-17.06,36.56,-1.37,1.5,0.12,-0.016283802625648047,-0.05525790292346167,0.051754746747070264,-124.84860239500851,-53.55153591306849,-9.004701785923347,-0.07200000000000001,-0.8864,-0.4505,-0.0785
8,2551242.0,117.84608100000001,1.0,0.88,2.05,-9.74,10.75,-16.25,36.0,-1.81,-0.5,-1.75,0.12884576146234014,-0.07282462443524884,-0.18447582964648035,-124.79911472012829,-53.57720819427434,-9.050681021579294,-0.0723,-0.8862,-0.4507,-0.0789
9,2551242.0,117.84608100000001,1.0,0.88,2.05,-9.74,10.75,-16.25,36.0,-1.81,-0.5,-1.75,0.12884576146234014,-0.07282462443524884,-0.18447582964648035,-124.79911472012829,-53.57720819427434,-9.050681021579294,-0.0723,-0.8862,-0.4507,-0.0789
10,2551275.0,117.860175,1.0,0.87,1.8,-9.62,10.38,-17.75,38.06,0.69,2.19,-0.94,-0.05173463039949691,-0.1966671400599144,-0.016788581476349762,-124.74966789127242,-53.628561471418074,-9.085166406176855,-0.07200000000000001,-0.8859999999999999,-0.4511,-0.0792
11,2551275.0,117.860175,1.0,0.87,1.8,-9.62,10.38,-17.75,38.06,0.69,2.19,-0.94,-0.05173463039949691,-0.1966671400599144,-0.016788581476349762,-124.74966789127242,-53.628561471418074,-9.085166406176855,-0.07200000000000001,-0.8859999999999999,-0.4511,-0.0792
12,2551312.0,117.868706,1.0,0.93,1.75,-9.67,11.19,-17.5,37.38,-0.63,-0.06,0.44,-0.06460719347113783,-0.2688024529728381,-0.06046057766292634,-124.79911472012829,-53.60288337963247,-9.096661717453259,-0.0716,-0.8862,-0.4509,-0.0793
13,2551312.0,117.868706,1.0,0.93,1.75,-9.67,11.19,-17.5,37.38,-0.63,-0.06,0.44,-0.06460719347113783,-0.2688024529728381,-0.06046057766292634,-124.79911472012829,-53.60288337963247,-9.096661717453259,-0.0716,-0.8862,-0.4509,-0.0793
14,2551347.0,117.915599,1.0,0.66,1.83,-9.43,11.19,-17.5,37.38,-2.88,-1.19,-0.25,-0.12158713217316525,-0.005628485718670585,0.17884729691980006,-124.74966789127242,-53.60288337963247,-9.119652615329127,-0.0726,-0.8859999999999999,-0.4509,-0.0795
15,2551347.0,117.915599,1.0,0.66,1.83,-9.43,11.19,-17.5,37.38,-2.88,-1.19,-0.25,-0.12158713217316525,-0.005628485718670585,0.17884729691980006,-124.74966789127242,-53.60288337963247,-9.119652615329127,-0.0726,-0.8859999999999999,-0.4509,-0.0795
16,2551384.0,117.977346,1.0,0.81,1.96,-9.68,10.38,-17.5,35.25,1.69,-1.0,0.0,0.01378739652253397,-0.06672093019883785,-0.10271215026832793,-124.74966789127242,-53.61572206207956,-9.13114820216436,-0.0727,-0.8859999999999999,-0.451,-0.0796
17,2551384.0,117.977346,1.0,0.81,1.96,-9.68,10.38,-17.5,35.25,1.69,-1.0,0.0,0.01378739652253397,-0.06672093019883785,-0.10271215026832793,-124.74966789127242,-53.61572206207956,-9.13114820216436,-0.0727,-0.8859999999999999,-0.451,-0.0796
