,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,3099301.0,666.862404,1.0,-0.04,4.91,-8.76,15.0,-27.69,29.25,7.25,3.13,-0.31,-0.04612414392214248,-0.4477763155914212,-0.2255316637530438,-115.23680905302649,-55.316919407310365,-12.688278342697654,-0.2429,-0.8445,-0.4642,-0.1105
1,3099301.0,666.862404,1.0,-0.04,4.91,-8.76,15.0,-27.69,29.25,7.25,3.13,-0.31,-0.04612414392214248,-0.4477763155914212,-0.2255316637530438,-115.23680905302649,-55.316919407310365,-12.688278342697654,-0.2429,-0.8445,-0.4642,-0.1105
2,3099336.0,666.872396,1.0,-0.41,4.69,-8.39,14.56,-28.06,28.5,-1.81,-3.81,-0.19,-0.2489043278055045,-0.13284935484862626,0.1901694751657708,-115.25820896831397,-55.30398226888506,-12.619102083523115,-0.2432,-0.8446,-0.4641,-0.1099
3,3099336.0,666.872396,1.0,-0.41,4.69,-8.39,14.56,-28.06,28.5,-1.81,-3.81,-0.19,-0.2489043278055045,-0.13284935484862626,0.1901694751657708,-115.25820896831397,-55.30398226888506,-12.619102083523115,-0.2432,-0.8446,-0.4641,-0.1099
4,3099371.0,666.930069,1.0,-0.41,4.98,-8.11,14.56,-28.06,30.19,-4.0,-0.75,1.56,0.06460551130331671,0.07435931469714241,0.28137326805005713,-115.23680905302649,-55.265175443686026,-12.653689634339962,-0.244,-0.8445,-0.4638,-0.1102
5,3099371.0,666.930069,1.0,-0.41,4.98,-8.11,14.56,-28.06,30.19,-4.0,-0.75,1.56,0.06460551130331671,0.07435931469714241,0.28137326805005713,-115.23680905302649,-55.265175443686026,-12.653689634339962,-0.244,-0.8445,-0.4638,-0.1102
6,3099408.0,666.953127,1.0,-0.2,4.92,-8.46,14.56,-27.25,28.06,-0.56,3.13,0.37,-0.019888829478991843,-0.2202952483883811,0.020482494893647285,-115.23680905302649,-55.25224136431043,-12.757459245108164,-0.2435,-0.8445,-0.4637,-0.1111
7,3099408.0,666.953127,1.0,-0.2,4.92,-8.46,14.56,-27.25,28.06,-0.56,3.13,0.37,-0.019888829478991843,-0.2202952483883811,0.020482494893647285,-115.23680905302649,-55.25224136431043,-12.757459245108164,-0.2435,-0.8445,-0.4637,-0.1111
8,3099443.0,666.997637,1.0,-0.34,4.93,-8.36,14.56,-27.25,28.06,-2.63,0.75,-0.37,-0.062150947389266416,-0.07096809159823891,0.0957694637296953,-115.21541543771308,-55.25224136431043,-12.826644816909525,-0.244,-0.8444,-0.4637,-0.1117
9,3099443.0,666.997637,1.0,-0.34,4.93,-8.36,14.56,-27.25,28.06,-2.63,0.75,-0.37,-0.062150947389266416,-0.07096809159823891,0.0957694637296953,-115.21541543771308,-55.25224136431043,-12.826644816909525,-0.244,-0.8444,-0.4637,-0.1117
