,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,2909489.0,476.696988,1.0,0.19,5.11,-8.29,11.69,-26.19,30.0,-0.12,2.25,1.5,-0.00919034322067547,-0.07291205851272853,0.06668596673401872,-113.60746869012196,-56.51045043124189,-16.269308165184984,-0.2358,-0.8368,-0.4734,-0.1415
1,2909489.0,476.696988,1.0,0.19,5.11,-8.29,11.69,-26.19,30.0,-0.12,2.25,1.5,-0.00919034322067547,-0.07291205851272853,0.06668596673401872,-113.60746869012196,-56.51045043124189,-16.269308165184984,-0.2358,-0.8368,-0.4734,-0.1415
2,2909521.0,476.727929,1.0,0.45,5.25,-8.6,11.25,-27.0,29.69,-3.25,-2.63,-0.06,0.07975897243666119,-0.2989660752717573,-0.274483755295206,-113.64933964888505,-56.48443354177373,-16.327188391573927,-0.2352,-0.8370000000000001,-0.4732,-0.142
3,2909521.0,476.727929,1.0,0.45,5.25,-8.6,11.25,-27.0,29.69,-3.25,-2.63,-0.06,0.07975897243666119,-0.2989660752717573,-0.274483755295206,-113.64933964888505,-56.48443354177373,-16.327188391573927,-0.2352,-0.8370000000000001,-0.4732,-0.142
4,2909556.0,476.770763,1.0,0.3,5.24,-8.23,11.25,-25.5,28.37,2.19,0.0,0.31,0.16860773101683854,-0.07786685972163232,0.04724386103854883,-113.64933964888505,-56.48443354177373,-16.315612011260463,-0.2351,-0.8370000000000001,-0.4732,-0.1419
5,2909556.0,476.770763,1.0,0.3,5.24,-8.23,11.25,-25.5,28.37,2.19,0.0,0.31,0.16860773101683854,-0.07786685972163232,0.04724386103854883,-113.64933964888505,-56.48443354177373,-16.315612011260463,-0.2351,-0.8370000000000001,-0.4732,-0.1419
6,2909593.0,476.774451,1.0,0.3,5.0,-8.46,11.69,-25.75,28.37,1.0,0.56,1.06,-0.1061102894679905,-0.2343325016123829,-0.021647354331376437,-113.69123402259356,-56.48443354177373,-16.315612011260463,-0.2346,-0.8372,-0.4732,-0.1419
7,2909593.0,476.774451,1.0,0.3,5.0,-8.46,11.69,-25.75,28.37,1.0,0.56,1.06,-0.1061102894679905,-0.2343325016123829,-0.021647354331376437,-113.69123402259356,-56.48443354177373,-16.315612011260463,-0.2346,-0.8372,-0.4732,-0.1419
8,2909628.0,476.84244400000006,1.0,0.12,5.22,-8.36,11.69,-25.75,28.37,-0.5,-0.69,-0.31,0.003172266250235145,0.037062405084608674,-0.049871511915663184,-113.69123402259356,-56.47142628686849,-16.315612011260463,-0.235,-0.8372,-0.4731,-0.1419
9,2909628.0,476.84244400000006,1.0,0.12,5.22,-8.36,11.69,-25.75,28.37,-0.5,-0.69,-0.31,0.003172266250235145,0.037062405084608674,-0.049871511915663184,-113.69123402259356,-56.47142628686849,-16.315612011260463,-0.235,-0.8372,-0.4731,-0.1419
10,2909665.0,476.860749,1.0,0.32,5.26,-8.5,12.06,-26.19,28.37,0.19,1.69,0.0,0.06889282755292236,-0.1488437112772778,-0.1930049604436324,-113.6702839060659,-56.48443354177373,-16.338764939656073,-0.2348,-0.8371,-0.4732,-0.1421
11,2909665.0,476.860749,1.0,0.32,5.26,-8.5,12.06,-26.19,28.37,0.19,1.69,0.0,0.06889282755292236,-0.1488437112772778,-0.1930049604436324,-113.6702839060659,-56.48443354177373,-16.338764939656073,-0.2348,-0.8371,-0.4732,-0.1421
12,2909702.0,476.904971,1.0,0.36,5.18,-8.41,10.88,-26.19,28.75,-0.25,1.44,0.19,0.07169806499417519,-0.1904025307095276,-0.07508599443819898,-113.6702839060659,-56.49744158979394,-16.361918539628213,-0.2346,-0.8371,-0.4733,-0.1423
13,2909702.0,476.904971,1.0,0.36,5.18,-8.41,10.88,-26.19,28.75,-0.25,1.44,0.19,0.07169806499417519,-0.1904025307095276,-0.07508599443819898,-113.6702839060659,-56.49744158979394,-16.361918539628213,-0.2346,-0.8371,-0.4733,-0.1423
14,2909734.0,476.959492,1.0,0.12,4.96,-8.31,10.88,-26.19,28.75,1.44,-1.31,-0.44,-0.16273606835876064,-0.053991103493220116,0.12973406914689,-113.69123402259356,-56.47142628686849,-16.350341655632345,-0.2345,-0.8372,-0.4731,-0.1422
15,2909734.0,476.959492,1.0,0.12,4.96,-8.31,10.88,-26.19,28.75,1.44,-1.31,-0.44,-0.16273606835876064,-0.053991103493220116,0.12973406914689,-113.69123402259356,-56.47142628686849,-16.350341655632345,-0.2345,-0.8372,-0.4731,-0.1422
16,2909769.0,476.971721,1.0,0.11,5.16,-8.37,11.25,-25.75,30.0,-2.38,-0.94,-0.25,-0.0536408579741634,0.017949503920303922,-0.02652855393995956,-113.6702839060659,-56.47142628686849,-16.338764939656073,-0.235,-0.8371,-0.4731,-0.1421
17,2909769.0,476.971721,1.0,0.11,5.16,-8.37,11.25,-25.75,30.0,-2.38,-0.94,-0.25,-0.0536408579741634,0.017949503920303922,-0.02652855393995956,-113.6702839060659,-56.47142628686849,-16.338764939656073,-0.235,-0.8371,-0.4731,-0.1421
18,2909806.0,476.989213,1.0,0.23,5.27,-8.32,11.25,-26.19,29.19,2.06,0.81,1.63,0.10905679141322122,-0.019142844954408208,-0.04403221839145921,-113.71219000408917,-56.432409277717255,-16.350341655632345,-0.2349,-0.8373,-0.4728,-0.1422
