TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
196730.0,152.984489,1.0,2.01,-0.6,-9.59,-5.38,-24.19,32.06,-0.06,-3.06,0.5,-0.03016173170517522,-0.07157596241801671,-0.009773338036339396,-167.13036680379562,-3.5299782811888885,-11.869983070722633,0.0302,-0.9937,-0.0308,-0.1034
196763.0,153.018112,1.0,1.87,-0.49,-9.43,-5.38,-25.0,30.75,-1.5,-0.31,0.44,-0.11902922910419678,0.02800601061801117,0.18132155334488864,-167.233021952493,-3.4726557451993814,-11.823900394126868,0.0298,-0.9938,-0.0303,-0.103
196800.0,153.05453,1.0,2.12,-0.49,-9.72,-4.69,-24.56,31.25,-0.63,3.06,-0.75,0.04815836559958342,0.028141217998093722,-0.1537610780465446,-167.13036680379562,-3.4726557451993814,-11.92758912667584,0.0295,-0.9937,-0.0303,-0.1039
196835.0,153.080219,1.0,2.07,-0.62,-9.68,-5.75,-25.37,32.5,0.44,1.44,-0.63,-0.014913189488250378,-0.09666052108737577,-0.11111861700465475,-167.02852064224473,-3.4611913427691,-12.008242691005819,0.0297,-0.9936,-0.0302,-0.1046
196870.0,153.108248,1.0,1.97,-0.42,-9.59,-5.75,-25.37,32.5,-2.5,0.25,1.06,-0.08077436493002521,0.09269694568472048,0.00816630208883673,-167.13036680379562,-3.438262641755622,-12.008242691005819,0.0292,-0.9937,-0.03,-0.1046
196904.0,153.146746,1.0,2.15,-0.52,-9.79,-4.25,-25.37,31.69,0.19,2.75,-1.0,0.03242810613442981,-0.00981903814327844,-0.23007516334000755,-166.92746455946425,-3.4726557451993814,-12.088902226339817,0.0289,-0.9935,-0.0303,-0.1053
196939.0,153.185627,1.0,2.11,-0.47,-9.78,-5.06,-25.0,32.5,0.06,-3.38,0.63,0.004960983251462547,0.04129250930627075,-0.20932076260311128,-167.02852064224473,-3.4726557451993814,-12.0543331202622,0.0289,-0.9936,-0.0303,-0.105
196974.0,153.239798,1.0,1.92,-0.59,-9.37,-5.06,-25.0,32.5,1.81,-3.88,-0.56,-0.07673396306083713,-0.09138712700622066,0.22452287227253898,-167.13036680379562,-3.4841201823987773,-11.89302513102135,0.0291,-0.9937,-0.0304,-0.1036
197009.0,153.260743,1.0,2.11,-0.46,-9.88,-5.38,-24.56,33.25,-1.63,2.56,-0.31,0.0011003636647770598,0.053068658084782255,-0.3064742703097867,-167.13036680379562,-3.4726557451993814,-11.962154211464537,0.0287,-0.9937,-0.0303,-0.1042
197046.0,153.292786,1.0,1.95,-0.51,-9.48,-5.38,-25.37,31.25,1.63,-1.06,-0.94,-0.07607133878058792,-0.00570934220763443,0.11504638889272023,-167.13036680379562,-3.4726557451993814,-11.962154211464537,0.0291,-0.9937,-0.0303,-0.1042
197079.0,153.333158,1.0,1.99,-0.37,-9.61,-5.38,-25.37,31.25,-1.25,-3.94,0.19,-0.04664477080708518,0.13953775971261967,-0.013098137247242292,-167.13036680379562,-3.4841201823987773,-11.916067673936476,0.0291,-0.9937,-0.0304,-0.1038
197113.0,153.368466,1.0,2.05,-0.73,-9.65,-5.38,-25.37,32.06,2.69,-0.37,-1.44,-0.008605071194260905,-0.215156290121082,-0.08332137122100214,-167.13036680379562,-3.5299782811888885,-11.846941492078386,0.0294,-0.9937,-0.0308,-0.1032
197148.0,153.394258,1.0,2.03,-0.41,-9.69,-5.38,-25.37,32.5,-1.12,-0.88,0.25,-0.01282067587520852,0.09938068862807306,-0.10168281178009053,-167.233021952493,-3.5299782811888885,-11.835420883076138,0.029,-0.9938,-0.0308,-0.1031
197185.0,153.423811,1.0,1.87,-0.58,-9.36,-5.38,-25.37,32.5,1.63,-3.69,-0.75,-0.09826483928302465,-0.07912622119096627,0.2449041833365655,-167.233021952493,-3.541442893959926,-11.743260322870698,0.0292,-0.9938,-0.0309,-0.1023
197218.0,153.459507,1.0,1.9,-0.77,-9.66,-5.38,-24.56,32.06,-2.25,-8.63,1.25,-0.11480424393487665,-0.2599649772714061,-0.06440557659194113,-167.44083871780595,-3.564372225995784,-11.581997645669874,0.0288,-0.994,-0.0311,-0.1009
197253.0,153.500758,1.0,1.8,-0.63,-9.27,-4.56,-24.56,32.06,-3.69,-3.75,3.13,-0.08896420618730072,-0.1597642055633633,0.34428450459462745,-167.7591504670043,-3.438262641755622,-11.363177901039602,0.0277,-0.9943,-0.03,-0.099
197289.0,153.560627,1.0,1.91,-0.34,-9.45,-5.06,-24.56,30.87,-8.13,-6.06,4.19,0.013356658633172924,0.10129432749695357,0.16010859601032124,-167.86710278173726,-3.3236211837162597,-11.294085603048902,0.0259,-0.9944,-0.029,-0.0984
197322.0,153.56998,1.0,1.75,-0.33,-9.5,-5.06,-24.56,30.87,-5.63,-0.12,2.69,-0.139386987417921,0.0835639801685355,0.1425417468316308,-168.08593042045837,-3.186055816055173,-11.213483126166134,0.0238,-0.9946,-0.0278,-0.0977
197359.0,153.604726,1.0,2.01,-0.47,-9.83,-4.56,-25.0,31.25,-1.37,3.31,-0.06,0.018239813478423184,-0.06563587817973787,-0.23751543276243758,-167.86710278173726,-3.2204467196467967,-11.351662230904266,0.0231,-0.9944,-0.0281,-0.0989
