TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
6063921.0,82.144856,1.0,1.3,5.19,-8.31,9.5,-34.38,18.75,-0.81,1.5,-0.63,-0.16926561483813418,-0.09994675260422548,-0.07482558810309214,-131.81847545998673,-33.2133487153414,-17.682816604505923,-0.2477,-0.9129,-0.2858,-0.1537
6063955.0,82.148845,1.0,1.49,4.97,-8.71,10.5,-33.25,17.56,0.19,-2.06,-1.06,-0.2776192750357708,-0.5086466573091548,-0.31507446355544744,-131.7904095910964,-33.320985174647795,-17.6712197397126,-0.2471,-0.9128,-0.2867,-0.1536
6063990.0,82.168724,1.0,1.12,5.19,-7.97,9.75,-33.0,17.19,1.44,-1.88,-2.13,-0.13824442812041082,0.12040587749990866,0.23179799577784088,-131.7904095910964,-33.344908493651104,-17.520477052231197,-0.2477,-0.9128,-0.2869,-0.1523
6064025.0,82.227357,1.0,1.16,4.93,-8.01,9.75,-33.0,17.19,0.31,0.94,0.25,-0.23533635406093223,-0.09953176375704587,0.33324985916034855,-131.7904095910964,-33.38079627736779,-17.508882729880764,-0.2474,-0.9128,-0.2872,-0.1522
6064060.0,82.271531,1.0,1.29,5.17,-8.38,10.5,-34.06,17.56,-0.25,4.5,0.31,-0.19823154607887583,-0.12435415419556345,-0.12122189172349884,-131.76235907719015,-33.40472333858408,-17.648026557290144,-0.2468,-0.9127,-0.2874,-0.1534
6064095.0,82.277479,1.0,1.36,4.96,-8.26,10.19,-34.06,17.19,0.56,1.5,-0.69,-0.1930411370042101,-0.26570364538335317,0.08189104708738348,-131.73432389141507,-33.44061674182814,-17.706010881893697,-0.2465,-0.9126,-0.2877,-0.1539
6064130.0,82.312988,1.0,1.38,4.96,-8.22,9.75,-34.38,18.0,0.25,0.37,2.5,-0.15333183460080657,-0.2469823220558613,0.11181173001891409,-131.84655671079122,-33.38079627736779,-17.682816604505923,-0.2457,-0.913,-0.2872,-0.1537
6064164.0,82.348614,1.0,1.43,5.37,-8.51,9.75,-34.38,18.0,-3.19,0.63,-0.06,-0.06332967198172512,-0.09063159265145182,-0.35650282119973653,-131.84655671079122,-33.33294664724561,-17.729205890532434,-0.246,-0.913,-0.2868,-0.1541
6064201.0,82.392279,1.0,1.25,5.02,-7.99,9.88,-34.0,17.56,1.75,-2.06,-0.12,-0.12630943971531594,-0.04666956468244454,0.28904169343625874,-131.84655671079122,-33.356870714029654,-17.636430239406277,-0.2458,-0.913,-0.287,-0.1533
6064236.0,82.419951,1.0,1.41,5.14,-8.37,9.38,-34.5,16.25,-2.94,2.06,1.44,-0.11528838780534467,-0.19114994673566682,-0.11377188041921116,-131.9590360744759,-33.2133487153414,-17.659623057349794,-0.246,-0.9134,-0.2858,-0.1535
6064271.0,82.458908,1.0,1.29,5.13,-8.21,9.38,-34.5,16.25,2.63,0.37,-2.13,-0.1516817746348591,-0.07907269368437275,0.04161850243906784,-131.87465337051762,-33.23726531919248,-17.6712197397126,-0.2465,-0.9131,-0.286,-0.1536
6064306.0,82.495945,1.0,1.21,5.02,-8.14,9.5,-34.38,17.19,-2.13,-1.88,1.81,-0.22460942018750374,-0.0791450142278261,0.16987737245056778,-131.98719464152975,-33.18943360011411,-17.613238149656624,-0.2462,-0.9135,-0.2856,-0.1531
