TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
6751418.0,770.820035,1.0,-0.84,1.85,-9.66,21.75,-20.25,25.06,0.75,0.25,-0.56,-0.11380254955546265,-0.018818747140501288,-0.06403360522566537,-126.37819315148275,-51.97818068894302,-0.9052827329224427,-0.1068,-0.8925,-0.4382,-0.0079
6751453.0,770.887847,1.0,-0.9,1.98,-9.53,23.25,-20.69,25.06,-0.94,-0.25,0.06,-0.037863012657099016,0.12397134626348624,0.032474970997391495,-126.37819315148275,-51.97818068894302,-0.9052827329224427,-0.1071,-0.8925,-0.4382,-0.0079
6751488.0,770.893831,1.0,-0.76,1.92,-9.61,22.87,-20.69,24.69,2.31,1.31,-0.31,-0.003450967675129757,-0.029079344877151747,-0.022655289923777744,-126.37819315148275,-51.9909293300881,-0.9052827329224427,-0.1067,-0.8925,-0.4383,-0.0079
6751522.0,770.944694,1.0,-0.79,2.04,-9.8,22.87,-20.69,24.69,-1.5,-0.88,-0.19,0.04864679186835996,0.02514418986810793,-0.2344008045401722,-126.35279306325961,-51.9909293300881,-0.9052827329224427,-0.107,-0.8924,-0.4383,-0.0079
6751557.0,770.975615,1.0,-0.97,1.75,-9.4,21.75,-21.06,26.37,2.0,0.12,-1.31,-0.23788877488627092,0.06445177654264735,0.19922293031669192,-126.32740410450675,-52.029179404570776,-0.8594447501191841,-0.107,-0.8923,-0.4386,-0.0075
6751594.0,771.013511,1.0,-0.85,1.92,-9.54,21.75,-20.69,25.06,-1.94,3.44,1.19,-0.06244423043045649,0.05731248211146632,0.03867600343959943,-126.32740410450675,-52.003678662894124,-0.9740399810272837,-0.1068,-0.8923,-0.4384,-0.0085
6751631.0,771.052407,1.0,-0.66,2.09,-9.99,21.75,-20.69,25.06,1.25,-0.94,-1.5,0.1367762456019122,-0.06800583935036543,-0.41980918509692167,-126.32740410450675,-52.029179404570776,-0.9969591404369118,-0.1066,-0.8923,-0.4386,-0.0087
6751664.0,771.101277,1.0,-0.87,1.92,-9.59,22.19,-20.25,24.25,-0.37,-0.12,-0.31,-0.07059458170534666,0.06367849733716317,-0.011820423340427766,-126.30202625936262,-52.054682916137764,-0.9282017781870658,-0.1066,-0.8922,-0.4388,-0.0081
6751700.0,771.139174,1.0,-0.85,2.05,-9.55,21.0,-20.69,25.56,0.0,0.0,-1.12,0.04804737351151123,0.13202974866073477,0.00319348735267333,-126.27665951200247,-52.08018919976155,-0.9282017781870658,-0.1066,-0.8921,-0.439,-0.0081
6751737.0,771.143163,1.0,-1.02,1.79,-9.23,23.25,-21.5,24.25,1.44,1.88,-1.69,-0.2205472811220665,0.17669730057576274,0.35373844002235977,-126.22595924751904,-52.14396705080251,-0.9282017781870658,-0.1062,-0.8919,-0.4395,-0.0081
6751770.0,771.188043,1.0,-0.89,1.45,-9.4,23.25,-21.5,24.25,2.13,6.81,0.44,-0.4361709802697998,-0.11978023919849151,0.2646372369469123,-126.2513038466384,-52.15672470466425,-1.0886361860699356,-0.1047,-0.892,-0.4396,-0.0095
