TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1552056.0,611.690764,1.0,-3.06,-0.37,-9.18,21.5,-21.69,26.69,1.12,-0.19,-0.37,-0.17605927763578455,-0.11512466656359849,0.12529423534043715,-144.09039985888566,-30.864650439334792,17.520477052231197,-0.0328,-0.9513,-0.2661,0.1523
1552091.0,611.73567,1.0,-3.11,-0.37,-9.11,21.5,-21.69,26.69,1.88,-0.5,-0.31,-0.2290146628753058,-0.07068474137107417,0.17629923008900228,-144.09039985888566,-30.852762845389066,17.54366623938741,-0.0322,-0.9513,-0.266,0.1525
1552128.0,611.775576,1.0,-3.1,-0.41,-9.44,22.25,-22.5,25.37,0.56,1.75,0.69,-0.15477775616741218,-0.14614548178087822,-0.13550194735781496,-144.1275913572786,-30.840875591725844,17.508882729880764,-0.0317,-0.9514,-0.2659,0.1522
1552162.0,611.803737,1.0,-3.0,-0.43,-9.48,23.0,-22.06,25.87,-0.31,1.88,0.44,-0.07678538193601336,-0.2093448337938101,-0.14350470963566408,-144.1648201843402,-30.840875591725844,17.474100846214466,-0.0313,-0.9515,-0.2659,0.1519
1552197.0,611.839923,1.0,-3.04,-0.47,-9.34,23.0,-22.06,25.87,-0.25,2.25,0.0,-0.17019431987443956,-0.19746325693871153,-0.023413181670891348,-144.1648201843402,-30.840875591725844,17.450913825320043,-0.031,-0.9515,-0.2659,0.1517
1552230.0,611.878907,1.0,-3.09,-0.45,-9.31,21.87,-21.69,25.37,0.06,1.63,0.0,-0.212148806634606,-0.141955855284242,-0.009741466266719456,-144.1648201843402,-30.852762845389066,17.416134643761747,-0.0306,-0.9515,-0.266,0.1514
1552267.0,611.918766,1.0,-3.05,-0.49,-9.56,22.56,-22.75,26.25,-0.31,1.12,0.25,-0.14275586986320876,-0.2220837759290389,-0.2365815296466547,-144.23939029133865,-30.840875591725844,17.346581127291522,-0.0303,-0.9517,-0.2659,0.1508
1552302.0,611.942495,1.0,-3.16,-0.44,-9.11,22.56,-22.75,26.25,-2.0,2.0,0.94,-0.3255696126684018,-0.06011694927491451,0.15980127206211314,-144.23939029133865,-30.817102104618424,17.358172932119434,-0.0301,-0.9517,-0.2657,0.1509
1552334.0,611.984971,1.0,-2.97,-0.27,-9.65,22.56,-22.5,25.37,-1.12,0.94,1.25,0.04573436197982894,-0.08334257087710509,-0.29321447354685404,-144.31411111967859,-30.78144442214906,17.26544349477142,-0.0303,-0.9519,-0.2654,0.1501
1552369.0,612.015228,1.0,-2.93,-0.3,-9.74,22.56,-22.5,25.87,0.25,0.19,-0.56,0.08519913730113582,-0.14073089035992564,-0.3676035806565032,-144.31411111967859,-30.78144442214906,17.253853117357277,-0.0303,-0.9519,-0.2654,0.15
