TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1444341.0,503.78936,1.0,5.86,2.79,-7.65,-4.69,-31.5,26.0,0.63,2.88,0.37,-0.0098858910939561,-0.06758105975644652,-0.22537547193334895,-128.5268474503853,-30.62696303514804,-39.71719501771099,-0.0582,-0.9008,-0.2641,-0.3397
1444378.0,503.823342,1.0,5.86,2.87,-7.67,-5.88,-30.0,26.0,-0.69,1.31,0.37,-0.003754063965365706,0.007239947990923312,-0.2633715238179537,-128.44773606463812,-30.63884419055943,-39.81467938235784,-0.0581,-0.9005,-0.2642,-0.3405
1444413.0,503.886583,1.0,5.89,2.94,-7.76,-5.88,-30.0,26.0,1.25,1.0,-0.25,-0.014894584237327813,0.06305172546482651,-0.3692579511990637,-128.44773606463812,-30.63884419055943,-39.83905516372589,-0.0579,-0.9005,-0.2642,-0.3407
1444450.0,503.895559,1.0,5.84,3.09,-7.76,-5.5,-31.5,26.0,0.25,-2.13,0.12,0.028413737930659266,0.21780389274039824,-0.38270984857753554,-128.47409395200594,-30.650725683430657,-39.79030547860814,-0.0577,-0.9006,-0.2643,-0.3403
1444485.0,503.921744,1.0,5.81,3.06,-7.58,-5.88,-31.19,26.37,2.06,-2.0,-2.25,0.12064530899716752,0.18563329516556382,-0.21966961335478707,-128.47409395200594,-30.68637218836855,-39.729378923734636,-0.0579,-0.9006,-0.2646,-0.3398
1444517.0,503.960256,1.0,5.7,2.87,-7.71,-5.88,-31.19,26.37,2.94,-3.5,-4.0,-0.08998635654187925,0.07819053249166796,-0.20118636438291304,-128.50046440745703,-30.852762845389066,-39.58320288872563,-0.0577,-0.9007,-0.266,-0.3386
1444552.0,504.005627,1.0,5.54,2.78,-7.51,-4.69,-30.75,26.37,2.0,-2.06,-2.81,-0.08218421058210312,0.05945613470818922,0.0696170472172799,-128.5268474503853,-30.971654123503782,-39.461440774465245,-0.0576,-0.9008,-0.267,-0.3376
1444589.0,504.03773,1.0,5.71,2.74,-7.49,-5.06,-31.19,26.25,3.44,-0.25,-2.38,0.026984187839703466,-0.0658917733770199,-0.001852950389922725,-128.47409395200594,-31.09057958723377,-39.42492119409256,-0.0572,-0.9006,-0.268,-0.3373
1444624.0,504.072814,1.0,5.81,2.8,-7.5,-5.06,-31.19,26.25,2.38,-0.06,-1.12,0.11567815271741688,-0.06027065820758448,-0.08420870957335502,-128.47409395200594,-31.161951340157955,-39.412748927463014,-0.0566,-0.9006,-0.2686,-0.3372
1444657.0,504.103821,1.0,5.74,2.71,-7.6,-5.06,-30.75,26.25,3.44,-0.63,-2.69,-0.02415217134301173,-0.08932774694640899,-0.09502345584800231,-128.4213907260083,-31.26903222594612,-39.37623490539532,-0.056,-0.9004,-0.2695,-0.3369
1444691.0,504.167407,1.0,5.58,2.6,-7.42,-4.38,-30.75,27.56,0.56,-0.88,-2.63,-0.05168361862429638,-0.11906734838512018,0.1663205569719004,-128.39505791682004,-31.364238746739595,-39.32755601712488,-0.0559,-0.9003,-0.2703,-0.3365
1444728.0,504.172392,1.0,5.53,2.85,-7.4,-4.69,-31.19,26.0,-1.19,0.94,-0.25,0.03635911427055527,0.11249206318714339,0.1397257967940284,-128.3687376178253,-31.376141122007805,-39.351894536966725,-0.0562,-0.9002,-0.2704,-0.3367
1444761.0,504.205305,1.0,5.67,3.09,-7.62,-4.69,-31.19,26.0,0.0,3.31,-0.69,0.07663503258400262,0.26777072509224786,-0.17752877997807381,-128.28985159024583,-31.376141122007805,-39.44926711740337,-0.056,-0.8999,-0.2704,-0.3375
1444798.0,504.244816,1.0,5.54,3.15,-7.52,-4.69,-30.37,26.0,1.37,3.13,-4.0,0.07158742678529562,0.373221103325005,-0.043227219963664965,-128.1586232989387,-31.49518399873921,-39.534492464525485,-0.0561,-0.8994,-0.2714,-0.3382
1444833.0,504.277919,1.0,5.36,3.17,-7.32,-4.69,-30.75,26.75,1.31,4.19,-5.94,0.08154316151488405,0.45300799714076706,0.20722113848242074,-127.94929869917111,-31.68572522309548,-39.607560894653446,-0.0565,-0.8986,-0.273,-0.3388
