-278.0,-277.0,-276.0,-276.0,-278.0,-279.0,-278.0,-279.0,-282.0,-286.0,-288.0,-290.0,-288.0,-284.0,-282.0,-281.0,-280.0,-279.0,-278.0,-277.0,-276.0,-275.0,-274.0,-273.0,-272.0,-272.0,-274.0,-276.0,-280.0,-284.0,-290.0,-293.0,-297.0,-299.0,-300.0,-300.0,-300.0,-298.0,-295.0,-291.0,-288.0,-283.0,-279.0,-275.0,-272.0,-270.0,-269.0,-267.0,-264.0,-262.0,-260.0,-259.0,-259.0,-259.0,-260.0,-261.0,-263.0,-265.0,-267.0,-270.0,-274.0,-279.0,-283.0,-287.0,-290.0,-294.0,-297.0,-300.0,-302.0
60.0,60.0,60.0,60.0,59.0,58.0,56.0,54.0,52.0,49.0,47.0,44.0,42.0,40.0,39.0,38.0,38.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,44.0,44.0,44.0,43.0,41.0,38.0,36.0,33.0,31.0,30.0,29.0,29.0,29.0,30.0,32.0,35.0,37.0,39.0,40.0,40.0,40.0,39.0,38.0,36.0,34.0,32.0,30.0,27.0,25.0,23.0,22.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,21.0
