-150.0,-150.0,-150.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-148.0,-147.0,-146.0,-143.0,-141.0,-138.0,-136.0,-134.0,-134.0,-135.0,-139.0,-142.0,-146.0,-147.0,-149.0,-149.0,-148.0,-148.0,-147.0,-146.0,-143.0,-140.0,-134.0,-128.0,-118.0,-108.0,-94.0,-80.0,-69.0,-56.0,-48.0,-39.0,-35.0,-35.0,-41.0,-59.0,-82.0,-106.0,-152.0,-181.0,-192.0,-191.0,-191.0,-188.0,-185.0,-182.0,-180.0,-178.0,-177.0,-176.0,-175.0,-174.0
76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,74.0,71.0,69.0,66.0,64.0,64.0,68.0,76.0,87.0,105.0,118.0,126.0,136.0,142.0,148.0,152.0,156.0,159.0,162.0,164.0,167.0,168.0,167.0,164.0,156.0,146.0,137.0,123.0,113.0,100.0,91.0,80.0,72.0,61.0,52.0,48.0,45.0,46.0,57.0,68.0,71.0,70.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,69.0
