-185.0,-185.0,-185.0,-185.0,-185.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-185.0,-184.0,-184.0,-187.0,-193.0,-198.0,-204.0,-210.0,-219.0,-226.0,-238.0,-246.0,-255.0,-261.0,-269.0,-273.0,-277.0,-280.0,-281.0,-284.0,-287.0,-287.0,-283.0,-273.0,-260.0,-235.0,-209.0,-167.0,-129.0,-111.0,-95.0,-87.0,-82.0,-80.0,-80.0
113.0,112.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,110.0,110.0,110.0,110.0,109.0,108.0,107.0,106.0,110.0,118.0,130.0,138.0,148.0,153.0,158.0,160.0,162.0,162.0,160.0,155.0,144.0,129.0,115.0,94.0,78.0,59.0,46.0,29.0,19.0,12.0,11.0,14.0,18.0,22.0,28.0,32.0,37.0,40.0,44.0
