-179.0,-179.0,-179.0,-179.0,-179.0,-178.0,-178.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-176.0,-174.0,-174.0,-176.0,-181.0,-188.0,-201.0,-213.0,-228.0,-237.0,-246.0,-249.0,-244.0,-233.0,-221.0,-195.0,-172.0,-145.0,-125.0,-114.0,-105.0,-104.0,-108.0,-119.0,-139.0,-154.0,-163.0,-170.0,-172.0,-176.0,-179.0,-181.0,-180.0,-178.0,-180.0,-185.0,-191.0,-197.0,-198.0,-184.0,-148.0,-116.0,-90.0,-80.0,-73.0,-71.0,-70.0,-70.0,-71.0,-72.0,-74.0,-77.0,-79.0
128.0,128.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,130.0,130.0,131.0,133.0,134.0,136.0,137.0,137.0,135.0,128.0,121.0,110.0,95.0,84.0,69.0,59.0,48.0,44.0,44.0,50.0,57.0,68.0,78.0,92.0,102.0,113.0,117.0,117.0,115.0,114.0,114.0,115.0,117.0,120.0,124.0,125.0,124.0,120.0,111.0,100.0,81.0,58.0,44.0,35.0,33.0,31.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
