-177.0,-177.0,-177.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-175.0,-174.0,-171.0,-168.0,-161.0,-155.0,-148.0,-144.0,-140.0,-139.0,-137.0,-137.0,-146.0,-154.0,-167.0,-176.0,-188.0,-199.0,-206.0,-211.0,-216.0,-217.0,-215.0,-212.0,-210.0,-205.0,-199.0,-191.0,-184.0,-179.0,-176.0,-172.0,-170.0,-168.0,-167.0,-166.0,-163.0,-161.0,-161.0,-161.0,-162.0,-162.0,-163.0,-164.0,-167.0,-169.0,-168.0,-166.0,-164.0,-162.0,-161.0,-159.0,-158.0,-157.0,-156.0,-156.0,-157.0,-157.0,-157.0,-157.0,-157.0,-158.0
151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,152.0,153.0,154.0,155.0,157.0,158.0,159.0,160.0,162.0,163.0,163.0,164.0,165.0,165.0,161.0,155.0,151.0,147.0,141.0,135.0,132.0,127.0,124.0,121.0,120.0,119.0,120.0,122.0,125.0,130.0,135.0,141.0,147.0,151.0,153.0,154.0,153.0,152.0,148.0,143.0,136.0,130.0,121.0,116.0,113.0,110.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,108.0,109.0
