-319.0,-319.0,-317.0,-315.0,-313.0,-312.0,-311.0,-310.0,-309.0,-308.0,-307.0,-306.0,-305.0,-304.0,-303.0,-301.0,-297.0,-291.0,-271.0,-244.0,-189.0,-141.0,-85.0,-72.0,-69.0,-71.0,-72.0,-74.0,-75.0,-77.0,-79.0,-81.0,-81.0,-81.0,-81.0,-84.0,-89.0,-106.0,-123.0,-147.0,-164.0,-172.0,-172.0,-172.0,-169.0,-166.0,-163.0,-163.0,-171.0,-225.0,-283.0,-377.0,-406.0,-397.0,-401.0,-399.0,-390.0,-388.0,-388.0,-384.0,-378.0,-377.0
120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,122.0,122.0,122.0,116.0,84.0,16.0,-33.0,-72.0,-83.0,-89.0,-89.0,-88.0,-87.0,-85.0,-82.0,-81.0,-81.0,-80.0,-80.0,-80.0,-79.0,-74.0,-56.0,-29.0,19.0,63.0,93.0,121.0,133.0,143.0,148.0,150.0,146.0,120.0,40.0,-39.0,-98.0,-109.0,-103.0,-102.0,-104.0,-103.0,-102.0,-101.0,-99.0,-95.0,-94.0
