-150.0,-151.0,-151.0,-151.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-151.0,-150.0,-149.0,-146.0,-142.0,-135.0,-124.0,-116.0,-105.0,-99.0,-98.0,-99.0,-96.0,-94.0,-95.0,-96.0,-97.0,-106.0,-118.0,-137.0,-145.0,-145.0,-140.0,-124.0,-100.0,-84.0,-61.0,-48.0,-37.0,-35.0,-59.0,-103.0,-135.0,-166.0,-182.0,-193.0,-195.0,-194.0,-191.0
135.0,136.0,137.0,138.0,139.0,139.0,140.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,140.0,137.0,132.0,120.0,100.0,81.0,49.0,21.0,-12.0,-26.0,-30.0,-26.0,-20.0,-8.0,4.0,23.0,41.0,70.0,93.0,122.0,141.0,159.0,163.0,157.0,138.0,120.0,94.0,74.0,53.0,48.0,56.0,70.0,76.0,75.0,71.0,69.0,70.0
