-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-169.0,-170.0,-172.0,-174.0,-176.0,-179.0,-180.0,-178.0,-173.0,-165.0,-159.0,-152.0,-146.0,-143.0,-142.0,-141.0,-140.0,-141.0,-143.0,-146.0,-148.0,-150.0,-154.0,-157.0,-161.0,-166.0,-173.0,-178.0,-184.0,-188.0,-192.0,-193.0,-190.0,-185.0,-176.0,-167.0,-154.0,-144.0,-130.0,-116.0,-107.0,-99.0,-96.0,-95.0,-95.0
135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,134.0,134.0,135.0,136.0,137.0,138.0,138.0,138.0,137.0,136.0,134.0,132.0,129.0,126.0,123.0,119.0,116.0,114.0,112.0,111.0,111.0,111.0,111.0,112.0,114.0,115.0,116.0,116.0,116.0,116.0,114.0,111.0,106.0,103.0,101.0,100.0,100.0,101.0,102.0,102.0,102.0
