-159.0,-159.0,-159.0,-159.0,-159.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-158.0,-159.0,-162.0,-164.0,-161.0,-154.0,-147.0,-134.0,-125.0,-121.0,-119.0,-118.0,-121.0,-121.0,-121.0,-120.0,-115.0,-104.0,-95.0,-89.0,-84.0,-82.0,-81.0,-83.0,-86.0,-87.0,-87.0,-86.0,-84.0,-83.0,-83.0,-82.0,-79.0,-75.0,-68.0,-59.0,-54.0,-53.0,-53.0,-52.0,-51.0,-51.0,-51.0,-52.0,-52.0,-52.0
29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,26.0,23.0,18.0,15.0,16.0,24.0,39.0,74.0,98.0,115.0,121.0,126.0,125.0,120.0,110.0,89.0,63.0,44.0,24.0,15.0,12.0,11.0,6.0,1.0,-4.0,-5.0,-4.0,-3.0,1.0,8.0,20.0,41.0,64.0,96.0,115.0,128.0,132.0,131.0,127.0,125.0,122.0,121.0,121.0,121.0
