-127.0,-127.0,-126.0,-125.0,-125.0,-125.0,-125.0,-125.0,-124.0,-124.0,-123.0,-123.0,-122.0,-118.0,-112.0,-108.0,-105.0,-106.0,-114.0,-126.0,-143.0,-152.0,-153.0,-151.0,-146.0,-132.0,-117.0,-94.0,-77.0,-57.0,-45.0,-41.0,-44.0,-57.0,-83.0,-104.0,-129.0,-139.0,-138.0,-132.0,-126.0,-118.0,-109.0,-93.0,-80.0,-65.0,-53.0,-44.0,-34.0,-29.0,-27.0,-28.0,-28.0
67.0,66.0,65.0,65.0,65.0,64.0,63.0,62.0,62.0,61.0,60.0,59.0,57.0,52.0,45.0,40.0,35.0,34.0,38.0,46.0,63.0,91.0,115.0,141.0,155.0,167.0,170.0,166.0,157.0,137.0,117.0,103.0,85.0,76.0,71.0,72.0,78.0,86.0,91.0,94.0,93.0,88.0,83.0,74.0,67.0,56.0,45.0,40.0,37.0,37.0,37.0,37.0,37.0
