-183.0,-183.0,-184.0,-185.0,-186.0,-187.0,-187.0,-187.0,-187.0,-187.0,-185.0,-182.0,-178.0,-174.0,-167.0,-163.0,-161.0,-159.0,-158.0,-159.0,-158.0,-157.0,-160.0,-162.0,-162.0,-164.0,-166.0,-166.0,-166.0,-166.0,-167.0,-170.0,-171.0,-170.0,-170.0,-171.0,-170.0,-168.0,-167.0,-167.0,-169.0,-173.0,-178.0,-186.0,-192.0,-200.0,-205.0,-210.0,-212.0,-210.0,-205.0,-194.0,-177.0,-161.0,-140.0,-128.0,-117.0,-113.0,-110.0,-109.0,-109.0,-110.0,-110.0
96.0,96.0,95.0,94.0,92.0,91.0,90.0,90.0,90.0,91.0,95.0,102.0,111.0,118.0,127.0,134.0,138.0,141.0,145.0,147.0,147.0,146.0,144.0,141.0,139.0,134.0,128.0,122.0,118.0,113.0,108.0,102.0,99.0,97.0,97.0,97.0,97.0,99.0,100.0,101.0,101.0,101.0,101.0,102.0,103.0,104.0,104.0,105.0,105.0,105.0,104.0,103.0,102.0,101.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
