-150.0,-147.0,-146.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-144.0,-143.0,-141.0,-141.0,-140.0,-140.0,-145.0,-152.0,-167.0,-179.0,-182.0,-177.0,-168.0,-150.0,-131.0,-102.0,-71.0,-49.0,-22.0,-7.0,0.0,-3.0,-19.0,-34.0,-53.0,-71.0,-94.0,-112.0,-123.0,-132.0,-134.0,-134.0,-134.0
87.0,86.0,85.0,84.0,84.0,84.0,84.0,83.0,83.0,83.0,83.0,83.0,83.0,82.0,82.0,84.0,86.0,87.0,82.0,69.0,46.0,29.0,11.0,1.0,-9.0,-14.0,-14.0,-8.0,-2.0,11.0,27.0,53.0,71.0,85.0,91.0,98.0,101.0,101.0,100.0,99.0,97.0,96.0
