-195.0,-195.0,-195.0,-196.0,-196.0,-196.0,-196.0,-195.0,-195.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-195.0,-195.0,-195.0,-195.0,-192.0,-189.0,-184.0,-179.0,-171.0,-165.0,-159.0,-157.0,-158.0,-159.0,-159.0,-160.0,-163.0,-165.0,-168.0,-173.0,-179.0,-188.0,-196.0,-207.0,-214.0,-219.0,-221.0,-221.0,-220.0,-220.0,-220.0,-220.0
147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,146.0,145.0,144.0,143.0,142.0,139.0,138.0,138.0,137.0,134.0,133.0,132.0,129.0,126.0,121.0,115.0,106.0,100.0,94.0,91.0,90.0,91.0,92.0,92.0,92.0
