-350.0,-349.0,-347.0,-345.0,-344.0,-344.0,-344.0,-344.0,-345.0,-345.0,-345.0,-345.0,-346.0,-347.0,-348.0,-348.0,-348.0,-348.0,-348.0,-347.0,-345.0,-342.0,-337.0,-333.0,-324.0,-308.0,-294.0,-275.0,-259.0,-243.0,-236.0,-231.0,-230.0,-229.0,-229.0,-229.0,-229.0,-230.0,-233.0,-236.0,-244.0,-258.0,-285.0,-308.0,-342.0,-365.0,-386.0,-396.0,-403.0,-407.0,-408.0,-409.0,-410.0,-411.0,-411.0,-412.0
-7.0,-8.0,-10.0,-11.0,-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-11.0,-12.0,-13.0,-14.0,-15.0,-16.0,-18.0,-20.0,-23.0,-25.0,-25.0,-24.0,-22.0,-17.0,-11.0,-0.0,11.0,24.0,31.0,35.0,35.0,33.0,30.0,22.0,13.0,-2.0,-19.0,-31.0,-47.0,-58.0,-72.0,-79.0,-85.0,-88.0,-91.0,-92.0,-93.0,-94.0,-94.0,-94.0,-94.0,-93.0,-92.0,-91.0
