-181.0,-180.0,-180.0,-180.0,-180.0,-180.0,-179.0,-178.0,-175.0,-173.0,-170.0,-168.0,-165.0,-162.0,-158.0,-155.0,-152.0,-148.0,-146.0,-147.0,-150.0,-156.0,-171.0,-199.0,-230.0,-246.0,-251.0,-255.0,-243.0,-223.0,-203.0,-192.0,-185.0,-184.0,-180.0,-171.0,-153.0,-104.0,-62.0,-18.0,-3.0,6.0,7.0,3.0,1.0,1.0,-0.0
162.0,162.0,162.0,162.0,162.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,165.0,166.0,167.0,167.0,167.0,165.0,162.0,152.0,137.0,93.0,38.0,-31.0,-55.0,-60.0,-54.0,-44.0,-13.0,21.0,68.0,96.0,122.0,136.0,150.0,151.0,133.0,77.0,29.0,-13.0,-25.0,-19.0,-18.0,-23.0,-22.0,-19.0,-15.0
