-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-284.0,-285.0,-285.0,-286.0,-286.0,-285.0,-284.0,-282.0,-280.0,-276.0,-272.0,-267.0,-262.0,-259.0,-256.0,-254.0,-252.0,-250.0,-248.0,-247.0,-246.0,-246.0,-246.0,-246.0,-247.0,-248.0,-249.0,-250.0,-252.0,-253.0,-255.0,-257.0,-258.0,-260.0,-261.0,-261.0,-259.0,-255.0,-251.0,-243.0,-233.0,-224.0,-212.0,-203.0,-193.0,-186.0,-180.0,-178.0,-177.0,-177.0,-178.0
79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,85.0,84.0,80.0,75.0,68.0,61.0,55.0,48.0,43.0,38.0,35.0,33.0,33.0,35.0,39.0,43.0,48.0,52.0,57.0,60.0,64.0,66.0,69.0,70.0,71.0,71.0,70.0,68.0,65.0,61.0,57.0,52.0,48.0,43.0,40.0,36.0,33.0,30.0,28.0,26.0,24.0,24.0,25.0,26.0,29.0,32.0,37.0,41.0,46.0,50.0,53.0
