-172.0,-172.0,-172.0,-173.0,-174.0,-174.0,-175.0,-176.0,-178.0,-180.0,-183.0,-185.0,-186.0,-186.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-186.0,-187.0,-190.0,-192.0,-194.0,-195.0,-195.0,-192.0,-186.0,-181.0,-171.0,-163.0,-154.0,-147.0,-138.0,-133.0,-128.0,-126.0,-126.0,-129.0,-136.0,-143.0,-152.0,-157.0,-161.0,-161.0,-159.0,-157.0,-152.0,-148.0,-143.0,-138.0,-134.0,-130.0,-128.0,-126.0,-126.0,-127.0,-130.0,-138.0,-146.0,-160.0,-172.0,-184.0,-191.0,-199.0,-203.0,-206.0,-207.0,-207.0,-206.0,-205.0,-204.0,-204.0,-204.0
157.0,157.0,157.0,157.0,157.0,158.0,159.0,159.0,157.0,156.0,156.0,155.0,154.0,154.0,154.0,155.0,155.0,155.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,173.0,172.0,171.0,169.0,166.0,163.0,161.0,158.0,155.0,151.0,148.0,144.0,143.0,143.0,144.0,144.0,144.0,145.0,146.0,147.0,147.0,147.0,146.0,144.0,140.0,137.0,132.0,129.0,124.0,121.0,118.0,117.0,117.0,116.0,115.0,115.0,115.0,115.0,114.0,113.0,112.0,111.0,111.0,111.0
