-265.0,-266.0,-266.0,-267.0,-268.0,-269.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-270.0,-271.0,-272.0,-272.0,-272.0,-273.0,-274.0,-275.0,-276.0,-277.0,-281.0,-284.0,-288.0,-292.0,-293.0,-293.0,-293.0,-292.0,-291.0,-290.0,-288.0,-281.0,-275.0,-266.0,-258.0,-251.0,-244.0,-236.0,-227.0,-224.0,-224.0,-223.0,-223.0,-226.0,-231.0,-232.0,-231.0,-231.0,-231.0,-230.0,-229.0,-229.0,-228.0,-228.0,-228.0,-227.0
125.0,124.0,124.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,124.0,125.0,126.0,126.0,126.0,126.0,125.0,123.0,119.0,115.0,108.0,100.0,86.0,74.0,55.0,38.0,30.0,22.0,18.0,14.0,14.0,18.0,25.0,42.0,58.0,80.0,97.0,110.0,115.0,117.0,116.0,111.0,100.0,90.0,74.0,59.0,41.0,33.0,27.0,22.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0
