-132.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-132.0,-131.0,-129.0,-126.0,-122.0,-121.0,-124.0,-133.0,-142.0,-153.0,-161.0,-171.0,-176.0,-178.0,-178.0,-177.0,-176.0,-175.0,-174.0,-173.0,-173.0,-174.0,-176.0,-177.0,-176.0,-173.0,-168.0,-163.0,-155.0,-149.0,-141.0,-135.0,-130.0,-126.0,-124.0,-125.0,-128.0,-132.0,-136.0,-145.0,-154.0,-167.0,-178.0,-180.0,-177.0,-175.0,-173.0,-174.0,-174.0,-174.0,-174.0,-175.0
124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,125.0,125.0,126.0,126.0,128.0,129.0,128.0,127.0,126.0,125.0,125.0,125.0,125.0,126.0,126.0,126.0,125.0,124.0,123.0,121.0,117.0,113.0,107.0,104.0,103.0,104.0,106.0,107.0,107.0,107.0,107.0,107.0,106.0,103.0,100.0,95.0,91.0,86.0,84.0,83.0,84.0,88.0,92.0,94.0,97.0,98.0,97.0,96.0,96.0,96.0,96.0,95.0
