-217.0,-217.0,-217.0,-218.0,-220.0,-221.0,-222.0,-222.0,-221.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-221.0,-222.0,-222.0,-220.0,-215.0,-204.0,-191.0,-172.0,-163.0,-155.0,-149.0,-148.0,-148.0,-148.0,-149.0,-149.0,-147.0,-145.0,-140.0,-135.0,-128.0,-121.0,-117.0,-112.0,-108.0,-103.0,-98.0,-93.0,-92.0,-92.0,-91.0,-90.0,-90.0,-88.0,-83.0,-77.0,-68.0,-62.0,-56.0,-51.0,-43.0,-38.0,-36.0,-36.0,-35.0,-35.0,-35.0
60.0,60.0,61.0,62.0,64.0,66.0,69.0,71.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,69.0,66.0,64.0,60.0,56.0,53.0,56.0,68.0,78.0,92.0,105.0,112.0,118.0,119.0,117.0,113.0,103.0,93.0,78.0,68.0,58.0,54.0,55.0,61.0,69.0,82.0,92.0,101.0,105.0,108.0,108.0,106.0,100.0,93.0,81.0,69.0,47.0,28.0,7.0,-4.0,-12.0,-16.0,-18.0,-17.0,-15.0,-13.0,-12.0
