-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-15.0,-15.0,-15.0,-15.0,-12.0,-12.0,-5.0,-5.0,2.0,2.0,8.0,8.0,20.0,20.0,43.0,43.0,47.0,47.0,60.0,60.0,77.0,77.0,75.0,75.0,63.0,63.0,62.0,62.0,67.0,67.0,70.0,70.0,75.0,75.0,81.0,81.0,84.0,84.0,84.0,84.0,82.0,82.0,80.0,80.0,78.0,78.0,74.0,74.0,70.0,70.0,66.0,66.0,65.0,65.0,65.0,65.0,66.0,66.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,70.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,-1.0,-1.0,-8.0,-8.0,-20.0,-20.0,-32.0,-32.0,-48.0,-48.0,-57.0,-57.0,-73.0,-73.0,-88.0,-88.0,-101.0,-101.0,-109.0,-109.0,-126.0,-126.0,-141.0,-141.0,-150.0,-150.0,-155.0,-155.0,-156.0,-156.0,-157.0,-157.0,-157.0,-157.0,-159.0,-159.0,-164.0,-164.0,-170.0,-170.0,-177.0,-177.0,-180.0,-180.0,-183.0,-183.0,-186.0,-186.0,-189.0,-189.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-188.0,-188.0,-187.0,-187.0,-186.0,-186.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0
