44.0,44.0,44.0,44.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,52.0,52.0,37.0,37.0,16.0,16.0,-9.0,-9.0,-32.0,-32.0,-67.0,-67.0,-93.0,-93.0,-121.0,-121.0,-131.0,-131.0,-137.0,-137.0,-140.0,-140.0,-141.0,-141.0,-140.0,-140.0,-139.0,-139.0,-137.0,-137.0,-137.0,-137.0,-138.0,-138.0,-138.0,-138.0,-137.0,-137.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-133.0,-133.0,-132.0,-132.0,-131.0,-131.0,-130.0,-130.0,-130.0,-130.0,-131.0,-131.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0
-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-232.0,-232.0,-226.0,-226.0,-214.0,-214.0,-195.0,-195.0,-159.0,-159.0,-129.0,-129.0,-105.0,-105.0,-69.0,-69.0,-42.0,-42.0,-8.0,-8.0,16.0,16.0,44.0,44.0,68.0,68.0,82.0,82.0,95.0,95.0,103.0,103.0,109.0,109.0,112.0,112.0,114.0,114.0,115.0,115.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,115.0,115.0,115.0,115.0,114.0,114.0,113.0,113.0,112.0,112.0,111.0,111.0,110.0,110.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
