-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-172.0,-172.0,-175.0,-175.0,-182.0,-182.0,-179.0,-179.0,-149.0,-149.0,-123.0,-123.0,-86.0,-86.0,-61.0,-61.0,-55.0,-55.0,-40.0,-40.0,-24.0,-24.0,-7.0,-7.0,-2.0,-2.0,4.0,4.0,7.0,7.0,7.0,7.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,13.0,13.0,15.0,15.0,19.0,19.0,24.0,24.0,22.0,22.0,18.0,18.0,16.0,16.0,15.0,15.0,14.0,14.0,15.0,15.0,17.0,17.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-36.0,-36.0,-38.0,-38.0,-43.0,-43.0,-56.0,-56.0,-68.0,-68.0,-94.0,-94.0,-111.0,-111.0,-118.0,-118.0,-119.0,-119.0,-116.0,-116.0,-113.0,-113.0,-114.0,-114.0,-118.0,-118.0,-121.0,-121.0,-124.0,-124.0,-125.0,-125.0,-128.0,-128.0,-131.0,-131.0,-135.0,-135.0,-138.0,-138.0,-141.0,-141.0,-143.0,-143.0,-146.0,-146.0,-147.0,-147.0,-146.0,-146.0,-145.0,-145.0,-144.0,-144.0,-144.0,-144.0,-145.0,-145.0,-146.0,-146.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-148.0,-148.0,-149.0,-149.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-148.0,-149.0,-149.0,-149.0,-149.0
