29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,26.0,26.0,23.0,23.0,17.0,17.0,11.0,11.0,-2.0,-2.0,-24.0,-24.0,-46.0,-46.0,-70.0,-70.0,-81.0,-81.0,-94.0,-94.0,-102.0,-102.0,-110.0,-110.0,-115.0,-115.0,-118.0,-118.0,-121.0,-121.0,-122.0,-122.0,-123.0,-123.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-124.0,-124.0,-123.0,-123.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.0,-79.0,-79.0,-79.0,-78.0,-78.0,-76.0,-76.0,-70.0,-70.0,-63.0,-63.0,-53.0,-53.0,-43.0,-43.0,-28.0,-28.0,-11.0,-11.0,5.0,5.0,26.0,26.0,42.0,42.0,61.0,61.0,73.0,73.0,87.0,87.0,99.0,99.0,106.0,106.0,113.0,113.0,117.0,117.0,121.0,121.0,124.0,124.0,127.0,127.0,130.0,130.0,134.0,134.0,136.0,136.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,135.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,133.0,133.0,132.0,132.0,132.0,132.0,132.0,132.0
