-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-319.0,-319.0,-319.0,-319.0,-318.0,-317.0,-317.0,-317.0,-316.0,-315.0,-313.0,-311.0,-309.0,-307.0,-304.0,-302.0,-300.0,-297.0,-294.0,-291.0,-288.0,-285.0,-283.0,-280.0,-278.0,-275.0,-272.0,-268.0,-264.0,-261.0,-257.0,-254.0,-251.0,-249.0,-247.0,-246.0,-246.0,-246.0,-247.0,-248.0,-250.0,-252.0,-253.0,-255.0,-257.0,-260.0,-261.0,-263.0,-265.0,-268.0,-269.0,-270.0,-271.0,-273.0,-274.0,-275.0,-276.0,-277.0,-277.0,-278.0,-278.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0
-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-60.0,-59.0,-58.0,-57.0,-56.0,-55.0,-54.0,-53.0,-51.0,-49.0,-48.0,-47.0,-45.0,-43.0,-42.0,-41.0,-40.0,-39.0,-38.0,-37.0,-36.0,-35.0,-34.0,-33.0,-32.0,-31.0,-31.0,-31.0,-32.0,-32.0,-33.0,-34.0,-36.0,-37.0,-39.0,-40.0,-42.0,-44.0,-46.0,-48.0,-49.0,-51.0,-53.0,-55.0,-56.0,-57.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-57.0,-57.0,-56.0,-56.0,-55.0,-55.0,-55.0,-55.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0
