-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-639.0,-637.0,-635.0,-634.0,-631.0,-628.0,-625.0,-624.0,-622.0,-621.0,-621.0,-621.0,-620.0,-619.0,-617.0,-615.0,-612.0,-608.0,-602.0,-597.0,-590.0,-582.0,-575.0,-566.0,-559.0,-550.0,-544.0,-537.0,-532.0,-525.0,-521.0,-516.0,-513.0,-511.0,-510.0,-510.0,-510.0,-510.0,-511.0,-512.0,-513.0,-514.0,-514.0,-514.0,-515.0,-516.0,-517.0,-517.0,-518.0,-519.0,-520.0,-522.0,-523.0,-524.0,-525.0,-527.0,-529.0,-531.0,-533.0,-535.0,-536.0,-538.0,-539.0,-540.0,-541.0,-542.0,-543.0,-543.0,-543.0,-545.0,-546.0,-547.0,-548.0,-549.0,-549.0,-550.0,-552.0,-552.0,-551.0,-552.0,-553.0,-553.0,-552.0,-551.0,-551.0,-551.0,-550.0,-549.0,-546.0,-544.0,-542.0,-541.0,-538.0,-534.0,-531.0,-528.0,-523.0,-519.0,-517.0,-517.0,-515.0,-513.0,-512.0,-514.0,-514.0,-512.0,-512.0,-511.0,-512.0,-513.0,-514.0,-515.0,-516.0,-517.0,-519.0,-520.0,-521.0,-521.0,-522.0,-523.0,-524.0,-524.0,-524.0,-525.0,-526.0,-526.0,-527.0,-527.0,-527.0,-527.0,-527.0
-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-42.0,-43.0,-45.0,-48.0,-51.0,-53.0,-55.0,-60.0,-64.0,-67.0,-72.0,-75.0,-79.0,-81.0,-82.0,-83.0,-84.0,-84.0,-85.0,-85.0,-86.0,-86.0,-87.0,-88.0,-90.0,-91.0,-92.0,-93.0,-94.0,-95.0,-96.0,-97.0,-97.0,-97.0,-97.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-97.0,-95.0,-93.0,-91.0,-89.0,-87.0,-86.0,-85.0,-84.0,-82.0,-81.0,-80.0,-79.0,-78.0,-77.0,-76.0,-76.0,-76.0,-76.0,-74.0,-73.0,-71.0,-70.0,-69.0,-69.0,-69.0,-68.0,-70.0,-71.0,-72.0,-73.0,-75.0,-78.0,-80.0,-81.0,-84.0,-87.0,-89.0,-94.0,-99.0,-103.0,-105.0,-111.0,-117.0,-121.0,-125.0,-130.0,-134.0,-138.0,-139.0,-141.0,-143.0,-145.0,-145.0,-146.0,-148.0,-148.0,-149.0,-148.0,-147.0,-146.0,-145.0,-144.0,-143.0,-141.0,-140.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0
