TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
806057.0,758.647866,1.0,-2.12,-2.83,-8.64,29.37,-0.56,29.56,-2.13,-4.0,4.44,0.37295357998004997,0.5006643154636162,0.49197658272972866,-112.9821839632563,-61.39428046224714,20.97255174185992,0.105,-0.8338,-0.5105,0.182
806092.0,758.693792,1.0,-2.05,-3.7,-8.81,29.37,-0.56,29.56,12.94,4.19,-2.38,-0.18436828379768389,0.08215522848930656,0.03588447961412733,-112.89920199482374,-61.34098184227652,21.08910064572278,0.1083,-0.8334,-0.5101,0.183
806127.0,758.724941,1.0,-1.72,-3.98,-9.26,30.87,-1.37,28.75,-0.12,-6.81,1.06,-0.06239082709226895,-0.3480107229290834,-0.41202877572346175,-112.85774497558256,-61.31433804552232,21.228988473912292,0.1087,-0.8332,-0.5099,0.1842
806162.0,758.759775,1.0,-2.02,-3.59,-8.72,29.69,-1.37,29.06,3.75,-3.19,4.69,-0.07008833431969819,0.06959253128961529,0.16314729066346878,-112.9821839632563,-61.1146263962974,21.43888030792546,0.1083,-0.8338,-0.5084,0.186
806197.0,758.786011,1.0,-1.86,-3.92,-8.89,29.69,-1.37,29.06,3.75,-2.44,2.19,-0.17988946990527588,-0.23233677397054964,-0.081310325672737,-113.00294363849157,-61.03479928474156,21.543853477197022,0.1086,-0.8339,-0.5078,0.1869
806232.0,758.826136,1.0,-1.98,-3.76,-9.07,30.5,-1.37,27.5,-1.69,-13.63,8.06,-1.2185095939143409e-05,-0.1161328226256948,-0.20880870978262145,-113.12762124009939,-60.8353746833302,21.835541927557028,0.1068,-0.8345,-0.5063,0.1894
806266.0,758.866432,1.0,-2.32,-3.82,-8.17,30.87,-1.06,28.0,0.81,-27.25,6.75,-0.5169698227191788,0.05862384320470149,0.5086391671709887,-113.08603923231148,-60.6892594156321,22.47776386307514,0.1032,-0.8343,-0.5052,0.1949
806301.0,758.886385,1.0,-2.32,-3.21,-7.98,31.19,-1.06,27.5,-2.0,-18.94,2.13,-0.07309887354868794,0.22635757577030235,0.9010158955368421,-112.9821839632563,-60.67598162091822,23.097309457161245,0.0981,-0.8338,-0.5051,0.2002
806336.0,758.944234,1.0,-3.06,-3.49,-6.59,31.19,-1.06,27.5,-10.94,-15.44,0.19,-1.186280328804334,0.7390057902611593,1.8682364668403437,-112.83702493862923,-60.75566190693615,23.448298031292182,0.0947,-0.8331,-0.5057,0.2032
806373.0,758.976148,1.0,-2.74,-3.75,-6.26,32.0,-1.75,27.06,-34.0,-23.25,2.69,-1.4847518146236682,0.2517536366020078,2.1587854512890754,-112.79560178360884,-61.03479928474156,23.41318918903326,0.0854,-0.8329,-0.5078,0.2029
806408.0,759.027177,1.0,-4.65,-2.73,-1.67,31.56,-1.75,27.06,-107.69,14.19,4.69,-3.473910998672032,2.6564763861949467,6.237423811749368,-113.23167638730345,-61.367629313530685,22.44271531767953,0.0672,-0.835,-0.5103,0.1946
806443.0,759.034128,1.0,-5.47,-2.37,3.17,31.56,-1.75,27.06,-194.63,217.5,-46.5,-5.170281505033241,4.0447781147109385,11.386099005655646,-114.06934451880512,-63.457701182653096,15.22816347918777,0.045,-0.839,-0.5259,0.1325
806477.0,759.079489,1.0,1.63,3.86,1.86,31.56,-3.69,26.56,-244.63,478.94,-53.13,4.181413769765313,-0.12194739745518435,11.682018688623902,-114.25912274968864,-65.1767710888693,-3.9771255068430276,0.0574,-0.8399,-0.5386,-0.0347
806514.0,759.115183,1.0,13.71,5.09,-4.06,27.06,-6.69,32.5,-191.69,672.88,-86.0,8.52766456172666,-7.828965877883263,-0.00874761831433446,-109.09565995624818,-64.78279229947677,-22.89851361952645,0.1001,-0.8146,-0.5357,-0.1985
806551.0,759.14999,1.0,21.74,5.74,-17.53,27.06,-6.69,32.5,-186.88,647.56,-76.12,0.712654072293283,0.04150553687968106,-18.69539381204359,-96.09511993474894,-61.24774461015986,-47.619376147320615,0.1564,-0.7437,-0.5094,-0.4037
806586.0,759.191039,1.0,16.41,4.57,-15.2,8.75,-12.88,39.06,25.37,29.94,-25.0,-1.893031504656185,3.355212322838983,-12.696060547644008,-91.54895776302855,-60.264814766617256,-53.92406916451298,0.1702,-0.7166,-0.502,-0.4534
806621.0,759.229657,1.0,11.59,0.92,-5.53,-8.75,-18.5,36.56,38.25,-44.44,20.19,-0.23091699277583544,-2.8128748275788213,-2.7547914995581113,-93.02091568320621,-62.19553975386646,-49.66917497940316,0.1746,-0.7255,-0.5165,-0.42
806658.0,759.259068,1.0,15.37,2.82,-15.49,-8.75,-16.69,35.75,-12.81,36.38,22.69,-2.4077924255649856,2.8925326108544076,-11.872030557878423,-93.12086388400517,-61.26106146367893,-50.37729473020999,0.1791,-0.7261,-0.5095,-0.4256
806690.0,759.279824,1.0,16.99,1.21,-18.67,-8.75,-16.69,35.75,111.62,-193.63,66.25,-2.460345989870487,1.8403257283226346,-15.2782657627408,-97.35415075240189,-62.101886205747824,-43.406566594214624,0.1821,-0.751,-0.5158,-0.3698
806727.0,759.325816,1.0,13.16,2.64,-8.24,-8.06,-17.0,36.25,166.63,-515.63,182.81,4.984798363350715,-4.410793190911556,-4.4674345136822815,-106.35575079592319,-62.44997546195721,-28.94318956430816,0.1671,-0.8005,-0.5184,-0.2499
806764.0,759.366166,1.0,5.4,-0.44,-6.18,-0.25,-12.5,37.5,264.5,-366.19,84.5,2.1043922243314226,-2.6229464328615855,2.307471019837431,-112.91993898771477,-63.1884425474074,-9.579549083642284,0.1544,-0.8335,-0.5239,-0.0835
806799.0,759.399217,1.0,1.62,-0.72,-5.36,-0.25,-12.5,37.5,165.25,-283.69,83.56,1.0924389777797467,-0.4016948381479265,4.2823746324216545,-114.25912274968864,-62.69133611509606,1.4782721132478738,0.1542,-0.8399,-0.5202,0.0129
806834.0,759.438364,1.0,-1.23,-2.24,-2.82,14.19,-5.06,38.25,197.5,-217.25,47.88,-1.3659298689769883,0.5699102407319059,6.300606943997206,-113.62840124543838,-61.24774461015986,13.380300633180664,0.1627,-0.8369,-0.5094,0.1165
806868.0,759.457189,1.0,-0.77,-7.61,-4.78,22.75,-1.0,33.75,111.0,-149.81,33.44,-3.8824963274609714,-2.1650718521547643,1.9585874274755417,-111.64474703136041,-60.251565604360856,21.275624852029367,0.1718,-0.8273,-0.5019,0.1846
806905.0,759.511041,1.0,-1.42,-8.12,-3.84,28.0,2.0,29.69,28.75,-107.37,66.44,-4.65557316936027,-2.2573790891108905,2.3282625994451447,-111.4817285033188,-59.14177438587888,24.97187636961762,0.1632,-0.8265,-0.4935,0.2162
806940.0,759.553072,1.0,-2.2,-11.08,-1.31,28.0,2.0,29.69,6.19,-77.94,134.63,-8.11700848009406,-4.0180953095332805,2.9297623742213386,-114.21690781898718,-55.135868994465206,28.552816976564145,0.1411,-0.8397,-0.4628,0.2466
806977.0,759.578776,1.0,-1.76,-6.8,-0.85,30.69,2.75,26.69,-139.0,7.63,260.19,-5.1181892774718785,-2.9234203558109924,5.892847252900729,-120.5695899160874,-49.59342555885965,28.22185710635222,0.1012,-0.8685,-0.4194,0.2438
807014.0,759.611473,1.0,-2.22,0.03,2.01,31.75,-3.56,26.37,-150.06,123.19,302.81,-2.314120052116894,1.587289323729896,10.852958265839277,-132.58215838722379,-39.912193788917286,24.104076904803392,0.0398,-0.9156,-0.3413,0.2088
