TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1153085.0,212.025716,1.0,-4.31,0.88,-8.88,16.5,-29.0,22.25,-0.5,2.25,0.44,0.022006143148894708,-0.27395089541036327,-0.09937678355795754,-151.06981274894218,-9.91307033213892,25.476804175852635,-0.0792,-0.9683,-0.0864,0.2205
1153120.0,212.037809,1.0,-4.35,0.81,-8.84,16.5,-29.0,22.25,-0.56,0.0,1.0,-0.049829422637487575,-0.32266782847365516,-0.07351206856485426,-151.1157235364922,-9.91307033213892,25.44156044788708,-0.0789,-0.9684,-0.0864,0.2202
1153155.0,212.071812,1.0,-4.38,1.21,-8.94,16.87,-28.25,21.87,-2.13,-2.38,1.63,0.05267266054078812,0.04134717663548157,-0.2216906404956056,-151.06981274894218,-9.878564278366849,25.488552629562964,-0.0793,-0.9683,-0.0861,0.2206
1153191.0,212.131652,1.0,-4.29,1.03,-8.8,17.69,-28.25,23.56,1.37,2.25,-0.19,0.034682267856830595,-0.11106018551495497,-0.03669611681869789,-151.1157235364922,-9.867062460142211,25.46505599443148,-0.0789,-0.9684,-0.086,0.2204
1153226.0,212.159582,1.0,-4.28,0.98,-8.95,17.69,-28.25,23.56,-0.88,-0.56,-0.19,0.08744210315069578,-0.18836398847647332,-0.1602037104966989,-151.16170585731885,-9.878564278366849,25.41806598879087,-0.0789,-0.9685,-0.0861,0.22
1153259.0,212.185519,1.0,-4.34,0.99,-8.66,17.25,-28.56,23.19,0.19,-1.19,-0.37,-0.07379078459690858,-0.11828728346256145,0.07053871064634798,-151.1157235364922,-9.878564278366849,25.476804175852635,-0.079,-0.9684,-0.0861,0.2205
1153296.0,212.224709,1.0,-4.4,0.98,-8.49,15.75,-29.37,23.56,0.56,-1.0,0.0,-0.1913244052648615,-0.08660600776696842,0.19642657016400378,-151.06981274894218,-9.878564278366849,25.523799625853457,-0.0789,-0.9683,-0.0861,0.2209
1153331.0,212.239668,1.0,-4.31,0.85,-8.63,17.69,-29.37,24.5,-0.56,1.81,0.81,-0.08536526639710074,-0.24724812013625222,0.1264082086818732,-151.1157235364922,-9.878564278366849,25.488552629562964,-0.0787,-0.9684,-0.0861,0.2206
1153366.0,212.29773,1.0,-4.28,0.93,-8.92,17.69,-29.37,24.5,0.31,-0.12,0.69,0.07134673773154931,-0.22894004534339152,-0.1277446015171595,-151.1157235364922,-9.855560741569812,25.453308085157087,-0.0787,-0.9684,-0.0859,0.2203
1153402.0,212.324039,1.0,-4.19,0.89,-9.11,16.87,-29.37,24.0,-1.25,-0.44,0.75,0.22111449552173945,-0.316501955897717,-0.252735413223963,-151.16170585731885,-9.832557602907888,25.453308085157087,-0.0787,-0.9685,-0.0857,0.2203
1153437.0,212.361784,1.0,-4.37,0.95,-8.57,17.25,-28.56,22.25,-0.94,-0.69,0.56,-0.1460340562313065,-0.13600346537981714,0.14205083025553833,-151.1157235364922,-9.832557602907888,25.476804175852635,-0.0789,-0.9684,-0.0857,0.2205
1153474.0,212.408085,1.0,-4.22,0.42,-9.01,17.25,-28.56,22.25,-0.5,-0.25,2.31,0.05860816127863666,-0.7584581906441074,-0.12240867927450516,-151.1157235364922,-9.786552516199244,25.453308085157087,-0.079,-0.9684,-0.0853,0.2203
1153507.0,212.423077,1.0,-4.52,0.35,-8.39,16.87,-29.0,22.75,-2.25,-1.5,7.94,-0.47358310856077157,-0.7043100064929961,0.307983438106179,-151.1157235364922,-9.5450515760222,25.5003013557049,-0.0803,-0.9684,-0.0832,0.2207
1153544.0,212.465698,1.0,-4.61,0.19,-8.38,16.87,-29.0,23.19,-6.56,4.13,21.87,-0.6204602361377418,-0.9009628248010034,0.30318247052958647,-151.34635737161238,-9.09666171745326,25.335843929176026,-0.0823,-0.9689,-0.0793,0.2193
1153581.0,212.503182,1.0,-4.74,1.1,-8.83,17.25,-29.37,22.25,-9.19,3.25,37.5,-0.43423114656806927,-0.22113896409199024,-0.2635556021667451,-151.71920090048613,-7.924591684679524,25.14795750167836,-0.0867,-0.9697,-0.0691,0.2177
1153613.0,212.539017,1.0,-4.97,3.71,-10.65,17.25,-29.37,22.25,-11.56,-0.06,43.25,0.4580569561966841,1.819478356984251,-2.3739568130182143,-151.9546930927713,-6.707435672786218,25.007087789331905,-0.0919,-0.9702,-0.0585,0.2165
1153650.0,212.612515,1.0,-4.9,5.26,-10.71,15.0,-30.06,22.75,-3.13,-9.94,5.38,0.7583275294940992,3.197718869779559,-2.666570650171595,-151.81316645370248,-5.789336220308419,25.218406831432247,-0.0953,-0.9699,-0.0505,0.2183
1153685.0,212.627473,1.0,-4.57,5.05,-9.75,13.5,-30.5,22.25,0.75,-22.19,-34.25,0.7675666939555579,3.202515037708051,-1.621588657097778,-151.2538864729402,-6.190955481383823,25.78235288341245,-0.0942,-0.9687,-0.054,0.2231
1153720.0,212.639126,1.0,-4.35,4.25,-7.76,13.5,-30.5,22.25,2.63,-20.44,-76.25,0.3311078186387504,2.9736854562990103,0.41249424126190704,-149.900178159723,-8.395611151395808,26.912168656137837,-0.089,-0.9657,-0.0732,0.2327
1153755.0,212.673166,1.0,-4.07,6.67,-5.72,15.0,-30.06,21.87,7.13,-1.0,-139.75,0.5408616045546792,5.903245062526338,2.1495378513843777,-148.6458749656724,-11.535926836248434,27.466273808985672,-0.0817,-0.9628,-0.1005,0.2374
1153792.0,212.745157,1.0,-2.32,2.65,-3.74,18.0,-28.56,22.25,44.75,36.38,-242.94,0.6095077007457084,2.4977013039397775,5.358899044850957,-145.7248595525418,-19.192010366536692,27.43088596976693,-0.0526,-0.9556,-0.1667,0.2371
1153828.0,212.750142,1.0,-1.05,-0.11,-5.81,18.0,-28.56,22.25,40.06,56.94,-255.63,1.5619096966456618,-0.5395578309563236,4.137433524456139,-142.34696199162144,-26.229260388868163,26.382242705719886,-0.0253,-0.9465,-0.2269,0.2282
1153863.0,212.793453,1.0,-0.93,-2.16,-3.55,23.25,-24.06,23.19,30.56,108.12,-247.31,-0.4830138715185426,-1.6257096342042534,5.9006589880830305,-136.9320256088512,-35.10745640434998,24.11579445991055,0.0095,-0.9302,-0.3016,0.2089
1153898.0,212.851595,1.0,0.45,-4.88,-3.62,26.37,-18.06,24.5,42.13,217.94,-226.88,-1.743255908079266,-3.832627061293657,5.402864282235535,-132.6106654204018,-43.19697398702747,17.184314583414665,0.0602,-0.9157,-0.3681,0.1494
