-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-203.0,-201.0,-197.0,-182.0,-157.0,-136.0,-116.0,-109.0,-108.0,-111.0,-113.0,-111.0,-110.0,-108.0,-105.0,-99.0,-95.0,-94.0,-96.0,-99.0,-103.0,-108.0,-121.0,-137.0,-160.0,-171.0,-180.0,-187.0,-190.0,-194.0,-196.0,-197.0,-197.0,-197.0,-198.0
113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,112.0,109.0,96.0,72.0,55.0,41.0,36.0,35.0,36.0,40.0,47.0,52.0,60.0,68.0,80.0,88.0,96.0,98.0,95.0,85.0,74.0,58.0,44.0,21.0,2.0,-13.0,-18.0,-20.0,-23.0,-24.0,-24.0,-23.0,-22.0,-22.0
