-194.0,-194.0,-193.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-193.0,-193.0,-193.0,-193.0,-192.0,-192.0,-193.0,-193.0,-192.0,-191.0,-190.0,-190.0,-190.0,-189.0,-186.0,-178.0,-170.0,-161.0,-155.0,-146.0,-139.0,-130.0,-125.0,-124.0,-125.0,-128.0,-135.0,-141.0,-152.0,-161.0,-171.0,-175.0,-176.0
122.0,121.0,121.0,122.0,122.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,122.0,122.0,122.0,122.0,122.0,121.0,117.0,110.0,105.0,100.0,96.0,91.0,88.0,84.0,82.0,82.0,84.0,87.0,92.0,97.0,103.0,106.0,108.0,109.0,110.0,110.0,108.0,106.0,103.0,99.0,94.0,88.0,84.0,79.0,76.0,72.0,72.0,74.0,77.0,79.0
