-402.0,-402.0,-402.0,-403.0,-403.0,-403.0,-403.0,-403.0,-403.0,-404.0,-404.0,-405.0,-405.0,-403.0,-399.0,-390.0,-376.0,-349.0,-329.0,-303.0,-282.0,-262.0,-250.0,-244.0,-243.0,-245.0,-248.0,-251.0,-258.0,-264.0,-272.0,-280.0,-291.0,-303.0,-311.0,-319.0,-324.0,-325.0,-321.0,-307.0,-290.0,-268.0,-253.0,-228.0,-215.0,-206.0,-198.0,-195.0,-195.0,-195.0,-194.0
-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-13.0,-14.0,-15.0,-18.0,-20.0,-22.0,-20.0,-11.0,-3.0,11.0,26.0,47.0,64.0,75.0,83.0,85.0,86.0,85.0,82.0,78.0,71.0,64.0,53.0,40.0,31.0,19.0,10.0,-1.0,-9.0,-20.0,-26.0,-33.0,-37.0,-36.0,-32.0,-28.0,-24.0,-23.0,-23.0,-23.0,-23.0
