-145.0,-144.0,-143.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-141.0,-141.0,-141.0,-142.0,-144.0,-147.0,-154.0,-160.0,-167.0,-173.0,-180.0,-183.0,-187.0,-190.0,-190.0,-189.0,-188.0,-186.0,-184.0,-181.0,-176.0,-171.0,-167.0,-161.0,-156.0,-152.0,-150.0,-148.0,-148.0,-151.0,-157.0,-163.0,-174.0,-180.0,-186.0,-189.0,-190.0,-188.0,-184.0,-182.0,-180.0,-173.0,-167.0,-162.0,-158.0,-151.0,-145.0,-139.0,-135.0,-130.0,-129.0,-134.0,-145.0,-152.0,-159.0,-163.0,-167.0,-168.0,-168.0,-169.0,-169.0,-169.0
142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,141.0,141.0,140.0,140.0,140.0,140.0,140.0,139.0,139.0,138.0,136.0,132.0,130.0,128.0,126.0,125.0,124.0,123.0,121.0,120.0,119.0,118.0,117.0,115.0,113.0,112.0,110.0,108.0,106.0,104.0,101.0,98.0,97.0,97.0,99.0,102.0,105.0,109.0,112.0,113.0,113.0,113.0,114.0,115.0,114.0,113.0,112.0,112.0,113.0,113.0,114.0,116.0,120.0,123.0,125.0,127.0,128.0,129.0,130.0,130.0,130.0,130.0,130.0
