-293.0,-293.0,-292.0,-291.0,-290.0,-289.0,-288.0,-288.0,-288.0,-287.0,-287.0,-286.0,-286.0,-287.0,-287.0,-286.0,-283.0,-280.0,-277.0,-275.0,-273.0,-273.0,-276.0,-279.0,-281.0,-282.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-282.0,-281.0,-280.0,-276.0,-259.0,-219.0,-177.0,-111.0,-63.0,-18.0,-3.0,5.0,9.0,10.0,8.0,4.0,1.0,-3.0,-7.0,-10.0,-17.0,-25.0,-33.0,-51.0,-79.0,-110.0,-130.0,-151.0,-160.0,-160.0,-163.0,-159.0,-153.0,-151.0,-157.0,-209.0,-275.0,-355.0,-404.0,-413.0,-399.0,-397.0,-398.0,-394.0,-386.0,-384.0,-384.0,-382.0,-379.0
116.0,116.0,116.0,116.0,116.0,116.0,116.0,115.0,114.0,111.0,108.0,105.0,102.0,98.0,94.0,92.0,89.0,86.0,81.0,77.0,73.0,72.0,72.0,73.0,74.0,75.0,76.0,76.0,77.0,77.0,77.0,76.0,76.0,76.0,76.0,75.0,70.0,40.0,2.0,-51.0,-87.0,-111.0,-120.0,-126.0,-130.0,-131.0,-130.0,-129.0,-129.0,-129.0,-129.0,-129.0,-130.0,-130.0,-124.0,-104.0,-71.0,-8.0,38.0,80.0,96.0,102.0,107.0,109.0,108.0,102.0,89.0,35.0,-32.0,-107.0,-131.0,-133.0,-126.0,-122.0,-121.0,-120.0,-116.0,-113.0,-111.0,-109.0,-107.0
