-163.0,-163.0,-163.0,-163.0,-164.0,-165.0,-165.0,-165.0,-165.0,-165.0,-164.0,-164.0,-163.0,-163.0,-164.0,-167.0,-172.0,-178.0,-190.0,-200.0,-207.0,-218.0,-230.0,-239.0,-239.0,-237.0,-235.0,-229.0,-219.0,-211.0,-199.0,-190.0,-180.0,-173.0,-165.0,-161.0,-159.0,-162.0,-167.0,-180.0,-193.0,-208.0,-217.0,-222.0,-221.0,-219.0,-218.0,-218.0,-219.0,-220.0,-220.0
156.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,154.0,153.0,153.0,153.0,148.0,143.0,139.0,132.0,122.0,111.0,107.0,103.0,99.0,94.0,91.0,90.0,91.0,92.0,95.0,97.0,102.0,106.0,110.0,113.0,114.0,113.0,110.0,105.0,101.0,96.0,94.0,92.0,91.0,92.0,93.0,94.0,94.0
