-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-254.0,-253.0,-252.0,-251.0,-250.0,-249.0,-248.0,-246.0,-244.0,-243.0,-242.0,-242.0,-242.0,-241.0,-241.0,-241.0,-241.0,-240.0,-238.0,-235.0,-230.0,-226.0,-221.0,-217.0,-209.0,-201.0,-195.0,-191.0,-189.0,-187.0,-186.0,-186.0,-185.0,-184.0,-182.0,-179.0,-176.0,-173.0,-170.0,-168.0,-167.0,-168.0,-170.0,-171.0,-173.0,-175.0,-177.0,-178.0,-178.0,-178.0,-178.0
109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,108.0,107.0,106.0,105.0,103.0,102.0,102.0,102.0,103.0,105.0,107.0,108.0,110.0,111.0,110.0,107.0,102.0,90.0,77.0,60.0,47.0,29.0,13.0,5.0,0.0,-1.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-4.0,-3.0,1.0,11.0,20.0,35.0,47.0,64.0,77.0,91.0,98.0,103.0,106.0,107.0,106.0,106.0
