-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-108.0,-114.0,-127.0,-141.0,-150.0,-162.0,-168.0,-172.0,-171.0,-173.0,-178.0,-186.0,-192.0,-199.0,-203.0,-206.0,-204.0,-194.0,-184.0,-171.0,-163.0,-153.0,-147.0,-142.0,-139.0,-136.0,-136.0,-137.0,-138.0,-140.0,-142.0,-145.0,-148.0,-152.0,-155.0,-155.0,-154.0,-154.0,-156.0,-160.0,-167.0,-174.0,-185.0,-193.0,-203.0,-210.0,-218.0,-221.0,-220.0,-216.0,-206.0,-194.0,-172.0,-153.0,-126.0,-108.0,-90.0,-78.0,-74.0,-73.0,-75.0
103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,102.0,101.0,100.0,102.0,105.0,110.0,115.0,121.0,125.0,129.0,131.0,132.0,132.0,130.0,128.0,124.0,122.0,121.0,122.0,124.0,127.0,131.0,134.0,138.0,140.0,141.0,141.0,140.0,138.0,135.0,132.0,128.0,124.0,117.0,112.0,110.0,108.0,108.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0,108.0,107.0,107.0,107.0,107.0,106.0,105.0,103.0,102.0,101.0,100.0,99.0,99.0,99.0,99.0,99.0
