-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-305.0,-304.0,-303.0,-302.0,-302.0,-301.0,-300.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-299.0,-299.0,-297.0,-295.0,-292.0,-290.0,-286.0,-282.0,-277.0,-274.0,-269.0,-266.0,-264.0,-262.0,-261.0,-262.0,-264.0,-269.0,-273.0,-279.0,-284.0,-290.0,-295.0,-299.0,-304.0,-307.0,-309.0,-310.0,-311.0,-311.0,-311.0,-310.0,-309.0,-308.0,-307.0
20.0,21.0,22.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,21.0,20.0,19.0,18.0,16.0,14.0,12.0,9.0,7.0,5.0,5.0,6.0,8.0,12.0,15.0,19.0,24.0,28.0,33.0,37.0,42.0,45.0,49.0,52.0,55.0,57.0,59.0,61.0,63.0,64.0,65.0,65.0,65.0,65.0,64.0,62.0,60.0,57.0,55.0,52.0,50.0,47.0,45.0,43.0,42.0,41.0,41.0,41.0,42.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
