-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-164.0,-165.0,-167.0,-167.0,-162.0,-152.0,-128.0,-97.0,-77.0,-59.0,-52.0,-49.0,-49.0,-50.0,-52.0,-56.0,-63.0,-75.0,-93.0,-108.0,-124.0,-136.0,-150.0,-155.0,-158.0,-159.0,-158.0,-155.0,-148.0,-135.0,-121.0,-98.0,-82.0,-68.0,-64.0,-62.0,-62.0
115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,116.0,117.0,119.0,119.0,116.0,112.0,110.0,109.0,108.0,107.0,106.0,105.0,104.0,103.0,102.0,100.0,95.0,89.0,79.0,73.0,68.0,67.0,67.0,67.0,67.0,68.0,69.0,69.0,69.0,71.0,72.0,72.0,72.0,72.0,72.0
