-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-284.0,-285.0,-286.0,-287.0,-288.0,-289.0,-289.0,-289.0,-289.0,-288.0,-287.0,-285.0,-283.0,-280.0,-277.0,-273.0,-270.0,-266.0,-264.0,-261.0,-259.0,-257.0,-255.0,-254.0,-254.0,-254.0,-256.0,-259.0,-263.0,-266.0,-271.0,-275.0,-278.0,-281.0,-283.0,-286.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,17.0,20.0,22.0,26.0,29.0,33.0,36.0,40.0,44.0,47.0,51.0,54.0,58.0,60.0,62.0,63.0,64.0,65.0,66.0,66.0,66.0,65.0,64.0,63.0,61.0,58.0,56.0,53.0,51.0,49.0,48.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0
