-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-145.0,-143.0,-140.0,-136.0,-130.0,-129.0,-128.0,-126.0,-126.0,-127.0,-129.0,-128.0,-125.0,-120.0,-116.0,-110.0,-102.0,-90.0,-83.0,-80.0,-79.0,-81.0,-80.0,-76.0,-71.0,-66.0,-64.0,-61.0,-55.0,-51.0,-49.0,-48.0,-48.0,-48.0,-48.0,-49.0
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,27.0,25.0,24.0,28.0,43.0,62.0,90.0,107.0,121.0,126.0,126.0,123.0,116.0,104.0,93.0,76.0,62.0,43.0,31.0,21.0,17.0,13.0,12.0,14.0,21.0,43.0,73.0,94.0,116.0,127.0,135.0,137.0,137.0,136.0,134.0,133.0
