-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-309.0,-310.0,-310.0,-310.0,-310.0,-310.0,-310.0,-311.0,-311.0,-311.0,-310.0,-308.0,-306.0,-306.0,-304.0,-300.0,-294.0,-289.0,-284.0,-278.0,-274.0,-272.0,-270.0,-270.0,-270.0,-270.0,-269.0,-269.0,-270.0,-271.0,-272.0,-271.0,-270.0,-268.0,-267.0,-266.0,-266.0,-266.0,-266.0,-266.0,-263.0,-255.0,-252.0,-248.0,-246.0,-244.0,-243.0,-243.0,-243.0,-243.0,-243.0,-242.0,-242.0,-242.0,-243.0,-243.0
85.0,84.0,84.0,84.0,84.0,83.0,82.0,81.0,80.0,78.0,77.0,76.0,76.0,76.0,77.0,79.0,81.0,83.0,85.0,88.0,90.0,92.0,94.0,95.0,95.0,94.0,92.0,88.0,83.0,79.0,73.0,68.0,61.0,57.0,53.0,51.0,50.0,51.0,53.0,55.0,58.0,61.0,63.0,65.0,67.0,69.0,71.0,73.0,75.0,76.0,76.0,75.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,76.0,77.0,77.0
